repo,pr_number,title,author,created_at,merged_at,state,merged,issue_comments_count,review_comments_count,reviews_count,total_comments,participants_count,reviewers_count,commenters_count,approved_reviews,changes_requested_reviews,comment_reviews,reactions_total,first_response_time
plone/create-volto-app,24,Removing git submodules,iFlameing,2020-06-19T08:38:22Z,,closed,False,0,0,0,0,1,0,0,0,0,0,0,
plone/create-volto-app,16,Bump lodash from 4.17.11 to 4.17.15,dependabot[bot],2019-11-01T10:17:33Z,2020-05-09T21:05:19Z,closed,True,4,0,0,4,3,0,2,0,0,0,1,0.0016666666666666668
plone/create-volto-app,22,Add fix for issue while running tests with a built Plone local enviro…,sneridagh,2020-04-17T08:41:32Z,2020-04-17T10:32:33Z,closed,True,0,0,0,0,1,0,0,0,0,0,0,
plone/create-volto-app,20,Fixtestpassing,sneridagh,2020-01-23T10:22:43Z,2020-01-23T10:22:59Z,closed,True,0,0,0,0,1,0,0,0,0,0,0,
plone/volto-starter-kit,17,Bump ini from 1.3.5 to 1.3.7,dependabot[bot],2020-12-11T14:31:52Z,,open,False,1,0,0,1,2,0,1,0,0,0,0,0.0011111111111111111
plone/volto-starter-kit,16,Bump http-proxy from 1.18.0 to 1.18.1,dependabot[bot],2020-09-10T00:49:15Z,,open,False,1,0,0,1,2,0,1,0,0,0,0,0.0011111111111111111
plone/volto-starter-kit,14,updating version,iFlameing,2020-06-16T15:47:40Z,2020-06-16T15:49:27Z,closed,True,0,0,0,0,1,0,0,0,0,0,0,
plone/volto-starter-kit,13,Updating to adapt the volto 6.2.0,iFlameing,2020-06-16T10:28:21Z,2020-06-16T11:27:26Z,closed,True,0,0,1,0,2,1,0,1,0,0,0,0.9830555555555556
plone/volto-starter-kit,12,Bump websocket-extensions from 0.1.3 to 0.1.4,dependabot[bot],2020-06-06T23:43:46Z,,open,False,1,0,0,1,2,0,1,0,0,0,0,0.0011111111111111111
plone/volto-starter-kit,10,Bump jquery from 3.4.1 to 3.5.0,dependabot[bot],2020-04-30T07:48:37Z,,closed,False,2,0,0,2,2,0,2,0,0,0,0,0.0011111111111111111
plone/volto-starter-kit,11,Improve ESlint config for auto detect Volto addons,sneridagh,2020-05-03T16:18:47Z,2020-05-08T14:36:36Z,closed,True,1,0,1,1,2,1,1,1,0,0,0,84.77333333333333
plone/volto-starter-kit,9,Bump acorn from 5.7.3 to 5.7.4,dependabot[bot],2020-03-16T07:26:56Z,,open,False,2,0,0,2,2,0,1,0,0,0,0,0.0016666666666666668
plone/volto-reference-backend,5,Bump handlebars from 4.0.12 to 4.5.3,dependabot[bot],2019-12-29T07:27:43Z,,closed,False,2,0,0,2,2,0,2,0,0,0,0,0.0016666666666666668
plone/volto-reference-backend,8,Bump bcrypt from 3.0.2 to 5.0.0,dependabot[bot],2020-08-20T15:55:20Z,2020-08-20T19:45:26Z,closed,True,1,0,0,1,2,0,1,0,0,0,0,0.0022222222222222222
plone/volto-addon-ci,1,Add jest extender to the image and build commands,sneridagh,2020-12-14T18:48:17Z,2020-12-17T10:41:25Z,closed,True,0,7,6,7,2,2,2,1,1,4,0,37.949444444444445
plone/ploneconf2016.policy,2,Added serializer to expose instructors urls to the API,duchenean,2020-05-26T21:05:28Z,,closed,False,2,0,0,2,2,0,2,0,0,0,0,0.0011111111111111111
plone/ploneconf2016.policy,1,"updated for Plone 5.2, Python 3.7",tkimnguyen,2020-01-11T22:16:13Z,2020-01-11T22:16:23Z,closed,True,0,0,0,0,1,0,0,0,0,0,0,
plone/guillotina_s3storage,3,Update guillotina and aiohttp,lferran,2018-09-19T07:34:04Z,,closed,False,7,0,0,7,3,0,3,0,0,0,0,4.790555555555556
plone/guillotina_s3storage,16,Cast max pool connections,pfreixes,2020-06-25T22:23:14Z,2020-06-26T00:03:38Z,closed,True,2,0,1,2,3,1,2,1,0,0,0,0.03138888888888889
plone/guillotina_s3storage,15,Cast max pool connections,pfreixes,2020-06-25T22:21:04Z,,closed,False,1,0,0,1,1,0,1,0,0,0,0,
plone/guillotina_s3storage,14,Supports max_pool_connections settings as an string value,pfreixes,2020-06-25T15:49:04Z,,closed,False,1,10,9,11,5,4,5,0,1,8,0,0.029722222222222223
plone/guillotina_s3storage,13,Add range support,vangheem,2019-12-30T16:45:16Z,2020-01-02T15:13:31Z,closed,True,1,0,1,1,3,1,1,1,0,0,0,1.2433333333333334
plone/guillotina_prometheus,3,Merge pull request #3 from vinissimus/master,masipcat,2020-01-20T16:12:36Z,2020-01-21T12:58:55Z,closed,True,0,0,1,0,2,1,0,1,0,0,0,20.76972222222222
plone/executioner,19,Bump handlebars from 4.1.2 to 4.5.3,dependabot[bot],2019-12-27T08:43:17Z,,closed,False,1,0,0,1,1,0,1,0,0,0,0,
plone/executioner,20,Bump acorn from 5.7.3 to 5.7.4,dependabot[bot],2020-03-13T22:26:45Z,2020-03-13T23:07:30Z,closed,True,0,0,0,0,1,0,0,0,0,0,0,
plone/plone.com-static,33,Update homepage with 2021 conference,fulv,2020-12-14T13:54:39Z,,open,False,0,0,0,0,1,0,0,0,0,0,0,
plone/plone.com-static,32,add Zest,tkimnguyen,2020-12-02T14:15:41Z,2020-12-02T14:15:58Z,closed,True,0,0,0,0,1,0,0,0,0,0,0,
plone/plone.com-static,31,operun updates,tkimnguyen,2020-12-02T04:32:17Z,2020-12-02T04:33:46Z,closed,True,0,0,0,0,1,0,0,0,0,0,0,
plone/plone.com-static,30,updates to operun,tkimnguyen,2020-12-02T04:26:21Z,2020-12-02T04:26:31Z,closed,True,0,0,0,0,1,0,0,0,0,0,0,
plone/plone.com-static,29,add UWD to basic listing,tkimnguyen,2020-12-02T02:26:38Z,2020-12-02T02:26:48Z,closed,True,0,0,0,0,1,0,0,0,0,0,0,
plone/plone.com-static,28,"fix sitemap, fixes https://github.com/plone/sponsorships/issues/20",tkimnguyen,2020-12-02T02:21:41Z,2020-12-02T02:21:55Z,closed,True,0,0,0,0,1,0,0,0,0,0,0,
plone/plone.com-static,27,add Mooball listing,tkimnguyen,2020-12-02T02:04:28Z,2020-12-02T02:05:20Z,closed,True,0,0,0,0,1,0,0,0,0,0,0,
plone/plone.com-static,25,"fix links to Middle East region, Egypt",tkimnguyen,2020-11-27T18:09:51Z,2020-11-27T18:16:23Z,closed,True,0,0,0,0,1,0,0,0,0,0,0,
plone/plone.com-static,24,"add UWD provider listing, Middle East region, Egypt",tkimnguyen,2020-11-27T17:58:54Z,2020-11-27T17:59:07Z,closed,True,0,0,0,0,1,0,0,0,0,0,0,
plone/plone.com-static,23,"add to Europe list, fix number of search results for CodeSyntax",tkimnguyen,2020-11-27T16:18:00Z,2020-11-27T16:18:15Z,closed,True,0,0,0,0,1,0,0,0,0,0,0,
plone/plone.com-static,22,"fix number of search results in North America, Jamaica for Alteroo",tkimnguyen,2020-11-27T15:03:20Z,2020-11-27T15:03:35Z,closed,True,0,0,0,0,1,0,0,0,0,0,0,
plone/plone.com-static,21,add CodeSyntax SL provider listing,tkimnguyen,2020-11-27T14:50:16Z,2020-11-27T14:53:27Z,closed,True,0,0,0,0,1,0,0,0,0,0,0,
plone/plone.com-static,20,update front page for ploneconf2020,tkimnguyen,2020-11-26T17:58:32Z,2020-11-26T18:01:39Z,closed,True,0,0,1,0,2,1,0,1,0,0,0,0.04972222222222222
plone/plone.com-static,19,add Alteroo,tkimnguyen,2020-11-26T17:32:55Z,2020-11-26T17:49:07Z,closed,True,0,0,1,0,2,1,0,1,0,0,0,0.2683333333333333
plone/plone.com-static,14,Update sitemap.html,aashimgarg,2020-01-11T07:53:56Z,,closed,False,3,0,0,3,2,0,2,0,0,0,0,105.4811111111111
plone/plone.com-static,15,Removed form ,aashimgarg,2020-01-11T15:05:52Z,2020-01-15T17:22:25Z,closed,True,1,0,0,1,2,0,1,0,0,0,0,98.27388888888889
plone/docs-guide,4,chore(deps): bump elliptic from 6.4.1 to 6.5.3,dependabot[bot],2020-07-30T17:32:41Z,2020-07-30T19:54:38Z,closed,True,0,0,0,0,1,0,0,0,0,0,0,
plone/docs-guide,3,chore(deps): bump acorn from 6.1.1 to 6.4.1,dependabot[bot],2020-03-15T04:29:33Z,2020-07-30T19:48:25Z,closed,True,0,0,0,0,1,0,0,0,0,0,0,
plone/plone.recipe.codeanalysis,230, Support multi-processing on python3.8,janjaapdriessen,2020-11-03T11:58:17Z,2020-11-04T10:11:45Z,closed,True,7,3,3,10,3,3,3,1,0,2,1,3.743333333333333
plone/plone.recipe.codeanalysis,229,Python3.8 multiprocessing support,janjaapdriessen,2020-09-18T14:18:30Z,,closed,False,9,0,0,9,3,0,3,0,0,0,0,0.0011111111111111111
plone/sphinxtheme.plone,74,fix css for algolia search,polyester,2020-04-23T12:49:25Z,2020-04-23T14:48:44Z,closed,True,3,0,1,3,2,1,2,1,0,0,1,1.9844444444444445
plone/archetypes.querywidget,16,Also strip `/base_edit` or `/atct_edit` when fetching query results,witsch,2020-09-04T15:55:43Z,2020-09-07T10:34:07Z,closed,True,2,0,1,2,3,1,2,1,0,0,1,0.0011111111111111111
plone/plone.app.blob,55,Fixed deprecation warning for MimeTypeException [5.1],mauritsvanrees,2020-09-04T13:55:45Z,2020-09-04T14:57:50Z,closed,True,2,0,0,2,2,0,2,0,0,0,0,0.0011111111111111111
plone/plone.app.blob,46,Add plone.namedfile storage utility for TemporaryFileWrapper.,frapell,2017-11-14T14:09:30Z,,closed,False,4,0,0,4,2,0,2,0,0,0,0,13279.410555555556
plone/plone.app.blob,53,Zope 4.2.1,jensens,2020-02-21T10:31:04Z,2020-02-21T12:21:58Z,closed,True,2,0,0,2,2,0,2,0,0,0,0,0.0019444444444444444
plone/planet.plone.org,70,Updated feed URL for line34,reinhardt,2020-04-24T20:49:44Z,2020-04-26T23:01:22Z,closed,True,0,0,0,0,1,0,0,0,0,0,0,
plone/plone.recipe.haproxy,4,fix boolean check,petschki,2020-05-18T10:57:08Z,2020-05-18T12:14:09Z,closed,True,0,1,2,1,2,1,1,1,0,1,0,1.2808333333333333
plone/plone.recipe.haproxy,3,Python3,petschki,2020-05-18T10:11:21Z,2020-05-18T10:17:09Z,closed,True,1,2,2,3,2,2,2,0,0,2,1,0.4891666666666667
plone/Products.LinguaPlone,28,Do not uninstall by hand when running the uninstall-step since uninst…,pbauer,2020-09-10T12:45:30Z,2020-09-10T12:45:41Z,closed,True,1,0,0,1,2,0,1,0,0,0,0,0.001388888888888889
plone/plone.synchronize,3,"Use unitttest discover, fix deprecation warnings in tests",mauritsvanrees,2020-04-16T22:13:20Z,2020-04-19T18:06:55Z,closed,True,1,3,3,4,3,2,3,1,0,2,0,0.0016666666666666668
plone/plone.synchronize,2,"Drop Py 2.6 support, support 2.7, 3.5-3.8, PyPy2/3. Add tox.",mauritsvanrees,2020-04-04T19:04:21Z,2020-04-16T21:56:18Z,closed,True,3,2,2,5,3,2,3,0,0,2,0,0.0011111111111111111
