repo,pr_number,title,author,created_at,merged_at,state,merged,issue_comments_count,review_comments_count,reviews_count,total_comments,participants_count,reviewers_count,commenters_count,approved_reviews,changes_requested_reviews,comment_reviews,reactions_total,first_response_time
plone/plone.patternslib,62,Implement AJAX GeoJSON feature,petschki,2021-06-10T07:35:24Z,2021-07-11T09:14:45Z,closed,True,2,0,0,2,2,0,2,0,0,0,0,195.14638888888888
plone/plone.patternslib,61,"Revert ""Implement AJAX geoJSON in pat-leaflet""",petschki,2021-06-10T07:29:53Z,2021-06-10T07:30:45Z,closed,True,0,0,0,0,1,0,0,0,0,0,0,
plone/plone.patternslib,50,Implement AJAX geoJSON in pat-leaflet,petschki,2021-02-15T09:53:24Z,2021-03-01T13:57:09Z,closed,True,0,0,1,0,2,1,0,1,0,0,0,3.5605555555555557
plone/plone.patternslib,45,Bump lodash from 4.17.11 to 4.17.19 in /src/plone/patternslib/static/components/leaflet.locatecontrol,dependabot[bot],2020-07-17T11:07:21Z,,closed,False,2,0,0,2,2,0,2,0,0,0,0,0.0008333333333333334
plone/plone.patternslib,44,Bump lodash from 4.17.11 to 4.17.19 in /src/plone/patternslib/static/components/pat-leaflet,dependabot[bot],2020-07-17T11:06:38Z,,closed,False,2,0,0,2,2,0,2,0,0,0,0,0.001388888888888889
plone/plone.app.upgrade,265,Fix unicode properties.,mauritsvanrees,2021-12-02T23:16:28Z,2021-12-20T10:53:36Z,closed,True,4,0,0,4,2,0,2,0,0,0,0,0.001388888888888889
plone/plone.app.upgrade,256,Dx siteroot,mauritsvanrees,2021-08-18T11:24:59Z,2021-09-11T21:09:35Z,closed,True,2,1,2,3,4,1,3,1,0,1,0,0.001388888888888889
plone/plone.app.upgrade,264,Index the site root,ale-rt,2021-10-27T08:29:22Z,2021-10-30T10:05:53Z,closed,True,1,0,0,1,2,0,1,0,0,0,0,0.0011111111111111111
plone/plone.app.upgrade,262,Removed the Plone 6 upgrade code. [2.x],mauritsvanrees,2021-10-23T12:51:11Z,2021-10-25T07:47:41Z,closed,True,5,0,0,5,3,0,3,0,0,0,0,0.001388888888888889
plone/plone.app.upgrade,261,Plone 6: remove upgrades from 5.1 and lower,mauritsvanrees,2021-10-22T17:03:09Z,2021-10-24T16:38:37Z,closed,True,3,0,0,3,3,0,3,0,0,0,0,0.001388888888888889
plone/plone.app.upgrade,259,Add icon_expr to Plone Site typeinfo,petschki,2021-09-29T06:46:55Z,2021-10-14T13:12:22Z,closed,True,10,0,1,10,4,1,4,1,0,0,0,0.0011111111111111111
plone/plone.app.upgrade,260,Renamed v60/profiles/to_alpha1 to to6000.,mauritsvanrees,2021-10-13T21:51:28Z,2021-10-14T12:09:11Z,closed,True,2,0,1,2,3,1,2,1,0,0,0,0.001388888888888889
plone/plone.app.upgrade,258,Give DX Site Root of existing sites an UUID.,jensens,2021-09-24T12:56:55Z,2021-09-27T09:56:34Z,closed,True,2,0,1,2,3,1,2,1,0,0,0,0.001388888888888889
plone/plone.app.upgrade,257,Do not override existing settings,jensens,2021-09-13T08:15:46Z,2021-09-13T13:01:14Z,closed,True,5,0,3,5,4,2,3,3,0,0,1,0.001388888888888889
plone/plone.app.upgrade,255,Add relations controlpanel,pbauer,2021-08-12T10:40:46Z,2021-08-16T08:41:01Z,closed,True,2,0,0,2,2,0,2,0,0,0,0,0.0011111111111111111
plone/plone.app.upgrade,254,Protect @@historyview with Modify portal content permission,pbauer,2021-08-11T08:58:31Z,2021-08-11T15:18:24Z,closed,True,4,0,0,4,2,0,2,0,0,0,0,0.001388888888888889
plone/plone.app.upgrade,253,Make portal_setup objects accessible only to Manager/Owner.,mauritsvanrees,2021-03-02T00:04:50Z,2021-03-02T18:17:15Z,closed,True,3,3,4,6,3,2,3,1,0,3,0,0.0011111111111111111
plone/plone.app.upgrade,252,Remove temp_folder from Zope root if broken.,mauritsvanrees,2021-01-18T11:55:34Z,2021-01-20T16:56:43Z,closed,True,1,0,0,1,2,0,1,0,0,0,0,0.001388888888888889
plone/plone.app.upgrade,251,Plone 6.0: remove portal_form_controller tool.,mauritsvanrees,2021-01-15T10:33:52Z,2021-01-15T17:56:42Z,closed,True,2,0,1,2,3,1,2,1,0,0,0,0.0011111111111111111
plone/plone.app.linkintegrity,83,Track links from <source src=> tag attributes as well,Rudd-O,2021-12-12T01:51:13Z,2021-12-16T00:24:09Z,closed,True,23,0,0,23,5,0,5,0,0,0,3,0.0011111111111111111
plone/plone.app.linkintegrity,68,Support plone app multilingual 2,daggelpop,2018-09-24T14:58:31Z,,closed,False,3,0,0,3,3,0,2,0,0,0,0,5743.387777777778
plone/plone.app.linkintegrity,82,Use base64.decodebytes instead of decodestring when possible.,mauritsvanrees,2021-02-25T20:55:27Z,2021-02-26T15:49:55Z,closed,True,3,0,0,3,2,0,2,0,0,0,0,0.0011111111111111111
plone/plone.app.linkintegrity,80,Fix Unauthorized when editing page with link to page you cannot see.,mauritsvanrees,2021-01-15T17:44:23Z,2021-02-23T07:59:39Z,closed,True,4,0,0,4,2,0,2,0,0,0,0,0.001388888888888889
plone/plone.app.tiles,33,Fix #32 AttributeError: 'ImageScale' object has no attribute '__of__',MrTango,2019-04-17T22:07:12Z,2019-04-17T22:16:35Z,closed,True,0,0,0,0,1,0,0,0,0,0,0,
plone/plone.app.tiles,8,Update CI configuration,hvelarde,2016-06-16T21:48:43Z,2016-06-17T12:37:46Z,closed,True,4,0,0,4,2,0,2,0,0,0,0,16.621666666666666
plone/plone.app.tiles,43,Fix class security warnings,petschki,2021-09-21T07:09:05Z,2021-09-21T08:47:59Z,closed,True,0,0,0,0,1,0,0,0,0,0,0,
plone/plone.app.tiles,42,Fix imagescaling,mamico,2021-03-10T08:23:58Z,2021-03-15T12:34:10Z,closed,True,2,3,6,5,4,3,3,2,1,3,0,0.1836111111111111
plone/plone.tiles,33,Fix incorrectly set condition for plone.protect.,thet,2021-10-06T16:38:46Z,2021-10-06T21:13:08Z,closed,True,3,0,1,3,3,1,2,1,0,0,0,0.0011111111111111111
plone/plone.z3cform,18,Update classifiers,agitator,2021-02-17T17:42:29Z,2021-02-17T20:31:38Z,closed,True,0,0,1,0,2,1,0,1,0,0,0,2.8175
plone/plone.z3cform,17,Clean up #16,ale-rt,2021-02-14T10:12:15Z,2021-02-15T12:12:07Z,closed,True,1,0,0,1,1,0,1,0,0,0,0,
plone/plone.z3cform,16,Barceloneta LTS,petschki,2021-02-12T12:39:12Z,2021-02-13T08:48:46Z,closed,True,0,1,2,1,2,1,1,1,0,1,0,19.77611111111111
plone/plone.app.users,105,"Test fix: remove deprecated ustring handling, which is only needed on Py2",mauritsvanrees,2021-12-20T22:16:12Z,2021-12-22T10:56:39Z,closed,True,2,0,0,2,2,0,2,0,0,0,0,0.001388888888888889
plone/plone.app.users,104,Remove bbb adapter to access controlpanel registry data,jensens,2021-10-07T15:21:07Z,2021-10-08T10:37:11Z,closed,True,2,0,1,2,3,1,2,1,0,0,0,0.001388888888888889
plone/plone.app.users,103,Remove cyclic dependency with Products.CMFPlone,sneridagh,2021-09-14T14:31:47Z,2021-09-14T18:38:27Z,closed,True,2,0,1,2,3,1,2,1,0,0,0,0.0011111111111111111
plone/plone.app.users,101,Update Account Panel Markup,1letter,2021-03-24T18:36:32Z,2021-03-26T06:37:29Z,closed,True,0,1,1,1,2,1,1,0,0,1,0,12.667222222222222
plone/plone.app.users,100,Update Markup event_listing.pt,1letter,2021-03-15T17:15:02Z,,closed,False,1,0,0,1,1,0,1,0,0,0,0,
plone/plone.app.users,98,update classifiers,agitator,2021-02-17T15:23:42Z,2021-02-17T20:24:47Z,closed,True,0,0,2,0,3,2,0,2,0,0,0,1.6775
plone/plone.app.users,81,fix missing i18n:translate calls,erral,2019-06-20T21:01:06Z,2019-06-22T18:23:56Z,closed,True,6,0,0,6,2,0,2,0,0,0,0,0.001388888888888889
plone/plone.app.users,75,Python3,pbauer,2018-06-22T16:56:31Z,2018-09-19T05:38:36Z,closed,True,1,0,0,1,1,0,1,0,0,0,0,
plone/plone.app.users,97,Barceloneta LTS,petschki,2021-02-12T12:34:20Z,2021-02-13T08:52:37Z,closed,True,1,0,1,1,2,1,1,1,0,0,0,19.94333333333333
plone/plone.releaser,43,Fix InterpolationMissingOptionError when parsing coredev 6.0 sources.,mauritsvanrees,2021-12-01T00:35:37Z,2021-12-01T00:35:51Z,closed,True,1,0,0,1,2,0,1,0,0,0,0,0.001388888888888889
plone/plone.releaser,41,Do not update core branches 4.3 and 5.1.,mauritsvanrees,2021-10-13T21:23:59Z,2021-10-14T12:10:02Z,closed,True,1,0,1,1,3,1,1,1,0,0,0,0.001388888888888889
plone/plone.releaser,40,"When filtering interesting commits, catch git errors",mauritsvanrees,2021-01-09T11:48:45Z,2021-01-09T12:22:48Z,closed,True,3,0,0,3,2,0,2,0,0,0,0,0.0011111111111111111
plone/plone.app.event,262,expand_events does not remove events,frisi,2017-09-02T15:50:25Z,,closed,False,8,0,1,8,3,1,3,0,1,0,0,63.83222222222222
plone/plone.app.event,345,bring back date card to event listing with bootstrap 5,petschki,2021-10-18T05:53:06Z,2021-10-18T09:03:06Z,closed,True,6,7,8,13,5,4,5,2,1,5,0,0.0011111111111111111
plone/plone.app.event,344,Fix test for icalendar with missing VALUE for date (not date-time) of DTSTART/DTEND.,thet,2021-10-15T13:22:15Z,2021-10-15T13:22:34Z,closed,True,1,0,0,1,2,0,1,0,0,0,0,0.0011111111111111111
plone/plone.app.event,343,Fix test for icalendar with missing VALUE for date (not date-time) of DTSTART/DTEND.,thet,2021-10-15T13:21:17Z,2021-10-15T13:21:44Z,closed,True,1,0,0,1,2,0,1,0,0,0,0,0.0011111111111111111
plone/plone.app.event,342,Remove cyclic dependency with Products.CMFPlone.,ericof,2021-09-15T19:51:58Z,,closed,False,4,0,1,4,3,1,3,0,1,0,0,0.001388888888888889
plone/plone.app.event,340,expand_events does not remove events,frisi,2021-08-18T16:12:55Z,2021-08-20T09:14:47Z,closed,True,3,0,0,3,2,0,2,0,0,0,0,0.0011111111111111111
plone/plone.app.event,337,fix epand_events for future events ,frisi,2021-07-06T21:56:02Z,2021-08-20T09:13:59Z,closed,True,5,3,4,8,3,2,3,1,0,3,0,0.0011111111111111111
plone/plone.app.event,335,Do not allow file: protocol in ical url. [3.2.x],mauritsvanrees,2021-07-05T19:59:28Z,2021-07-08T07:38:17Z,closed,True,2,0,0,2,2,0,2,0,0,0,0,0.001388888888888889
plone/plone.app.event,336,Do not allow file: protocol in ical url. [master],mauritsvanrees,2021-07-05T20:06:16Z,2021-07-08T07:38:06Z,closed,True,2,0,0,2,2,0,2,0,0,0,0,0.001388888888888889
plone/plone.app.event,338,Backport #330 fix (traversal problem in the portlet_events template w…,sneridagh,2021-07-07T08:47:22Z,2021-07-07T09:40:39Z,closed,True,2,0,1,2,3,1,2,1,0,0,0,0.001388888888888889
plone/plone.app.event,333,Fix issue with events portlet rendering when thumbs disabled (#332),alecpm,2021-06-16T18:56:25Z,2021-06-18T10:33:53Z,closed,True,3,0,1,3,3,1,3,1,0,0,0,0.001388888888888889
plone/plone.app.event,331,Fix #330 traversal problem in the portlet_events template when an obj…,sneridagh,2021-05-27T10:45:36Z,2021-05-30T21:22:25Z,closed,True,4,1,2,5,3,1,3,1,0,1,2,0.0011111111111111111
plone/plone.app.event,329,Fix occurrences,agitator,2021-05-04T12:10:48Z,2021-05-04T13:09:09Z,closed,True,2,0,1,2,3,1,2,1,0,0,0,0.0011111111111111111
plone/plone.app.event,328,Restructure event summary,agitator,2021-04-22T07:21:19Z,2021-04-22T07:34:47Z,closed,True,3,0,0,3,2,0,2,0,0,0,0,288.8875
plone/plone.app.event,327,Update Markup event_listing.pt,1letter,2021-03-15T17:15:16Z,2021-03-24T16:20:49Z,closed,True,3,0,0,3,2,0,2,0,0,0,0,215.12833333333333
plone/plone.app.event,314,Change markup for structured data schemas,1letter,2020-03-11T19:10:14Z,2020-03-12T18:57:23Z,closed,True,3,0,0,3,2,0,2,0,0,0,0,0.001388888888888889
plone/plone-vs-snippets,12,remove default value from NamedBlobFile,erral,2021-05-11T07:02:39Z,2021-05-26T14:09:22Z,closed,True,0,0,0,0,1,0,0,0,0,0,0,
plone/plone-vs-snippets,13,align RichText import with the one created by bobtemplates.plone,erral,2021-05-11T07:07:04Z,2021-05-26T14:07:48Z,closed,True,0,0,0,0,1,0,0,0,0,0,0,
plone/mr.roboto,88,Do not set path attribute,gforcada,2021-12-30T23:25:23Z,2021-12-30T23:26:16Z,closed,True,2,0,0,2,2,0,2,0,0,0,2,11.086388888888889
plone/mr.roboto,86,Fix TypeError when reading the coredev 6 documentation sources.,mauritsvanrees,2021-12-28T22:09:19Z,2021-12-30T23:11:47Z,closed,True,4,0,2,4,3,2,1,2,0,0,1,11.491111111111111
plone/mr.roboto,83,Insert buildout:directory in config.,mauritsvanrees,2021-12-20T12:02:56Z,2021-12-28T20:31:03Z,closed,True,2,0,0,2,2,0,1,0,0,0,1,200.4711111111111
plone/mr.roboto,81,Py versions per plone version,gforcada,2021-04-30T22:20:59Z,2021-05-03T20:42:52Z,closed,True,15,0,2,15,4,2,4,2,0,0,1,0.4625
plone/guillotina-volto,3,Make it compatible with guillotina>=6.3.0.,frapell,2021-11-01T19:22:50Z,2021-11-02T19:56:38Z,closed,True,1,0,1,1,2,1,1,1,0,0,0,24.141944444444444
plone/plonecli,58,"docs(readme): improve rst, code-blocks and add link to click",svx,2020-05-14T11:10:23Z,2021-05-05T17:11:09Z,closed,True,0,1,3,1,3,2,1,1,1,1,0,0.7625
plone/plonecli,66,Call mr.bob using its API,jensens,2021-05-05T15:52:44Z,2021-05-05T16:34:35Z,closed,True,1,0,1,1,2,1,1,1,0,0,0,0.3194444444444444
plone/plone.formwidget.recaptcha,29,move to GH Actions,jensens,2021-03-01T10:45:03Z,2021-03-01T12:05:58Z,closed,True,0,0,0,0,1,0,0,0,0,0,0,
plone/plone.formwidget.recaptcha,28,Subsite support,jensens,2021-03-01T10:12:49Z,2021-03-01T10:34:09Z,closed,True,0,0,0,0,1,0,0,0,0,0,0,
plone/diazo,83,Remove FormEncode test dependency.,mauritsvanrees,2021-12-17T22:20:52Z,2021-12-20T10:54:54Z,closed,True,2,0,0,2,2,0,2,0,0,0,0,0.001388888888888889
plone/diazo,82,Fix coverage-report when running tox in parallel mode.,mauritsvanrees,2021-03-09T08:35:07Z,2021-03-09T10:17:49Z,closed,True,4,0,1,4,4,1,3,1,0,0,0,0.001388888888888889
plone/diazo,81,Adjust config files to fix bug with tox4,loechel,2021-03-08T10:19:14Z,2021-03-08T17:36:48Z,closed,True,4,10,7,14,3,2,3,1,0,6,1,0.0011111111111111111
plone/jenkins.plone.org,289,feat: run i18n jobs for plone 6.0 on python 3,gforcada,2021-09-30T08:08:08Z,2021-10-11T17:12:39Z,closed,True,5,0,0,5,2,0,2,0,0,0,0,149.37166666666667
plone/jenkins.plone.org,288,generate atcontenttypes and atreferencebrowserwidget translations only for old Plone versiions,erral,2021-09-25T18:36:15Z,2021-09-27T09:40:03Z,closed,True,6,0,2,6,4,1,3,2,0,0,0,38.73138888888889
plone/jenkins.plone.org,284,Bump ansible from 2.7.16 to 2.10.0,dependabot[bot],2021-04-07T20:59:50Z,,closed,False,2,0,0,2,2,0,2,0,0,0,0,0.0011111111111111111
plone/jenkins.plone.org,283,Bump ansible from 2.7.16 to 2.7.17,dependabot[bot],2021-04-07T20:33:39Z,,closed,False,2,0,0,2,2,0,2,0,0,0,0,0.0011111111111111111
plone/jenkins.plone.org,279,Bump cryptography from 2.6.1 to 3.2,dependabot[bot],2020-10-27T21:07:56Z,,closed,False,2,0,0,2,2,0,2,0,0,0,0,0.0011111111111111111
plone/jenkins.plone.org,280,Bump jinja2 from 2.10.1 to 2.11.3,dependabot[bot],2021-03-19T22:44:23Z,2021-03-30T19:50:49Z,closed,True,1,0,0,1,2,0,1,0,0,0,0,0.0011111111111111111
plone/jenkins.plone.org,281,Bump pyyaml from 5.1 to 5.4,dependabot[bot],2021-03-25T21:46:23Z,2021-03-30T19:49:50Z,closed,True,1,0,0,1,2,0,1,0,0,0,0,0.0011111111111111111
plone/plone.reload,17,Fix a deprecation warning,ale-rt,2021-10-08T12:44:47Z,2021-10-15T08:12:48Z,closed,True,3,0,1,3,3,1,3,1,0,0,0,0.0011111111111111111
plone/plone.reload,15,"Fix missing doctype, add html lang, use html5 charset to reload page.",thet,2021-10-07T14:43:45Z,2021-10-13T12:22:35Z,closed,True,2,0,0,2,2,0,2,0,0,0,0,0.0016666666666666668
plone/plone.locking,18,Add fallback plone_lock_info view ,ericof,2021-10-08T14:52:59Z,2021-10-08T21:33:43Z,closed,True,2,0,1,2,3,1,2,1,0,0,0,0.001388888888888889
plone/plone.formwidget.hcaptcha,5,Update supermodel.py,mtrebron,2021-11-20T08:46:27Z,,closed,False,2,0,1,2,2,1,2,0,0,1,0,59.19
plone/plone.formwidget.hcaptcha,3,Verify against hcaptcha API with correct URL and api path,fredvd,2021-09-30T19:38:20Z,2021-10-07T10:25:28Z,closed,True,0,1,1,1,2,1,1,1,0,0,0,14.414444444444445
plone/plone.formwidget.hcaptcha,1,Update buildout/ci config,tisto,2021-06-10T06:40:43Z,2021-06-10T07:45:41Z,closed,True,0,0,0,0,1,0,0,0,0,0,0,
plone/plone.app.widgets,191,get relatedItems options for tinyMCE,petschki,2018-11-12T15:38:43Z,,closed,False,4,0,1,4,3,1,2,1,0,0,1,8.258611111111112
plone/plone.app.widgets,213,Updated datetime pattern options,petschki,2021-10-21T14:40:40Z,2021-10-21T15:28:18Z,closed,True,0,0,1,0,2,1,0,1,0,0,0,0.7397222222222222
plone/plone.app.widgets,212,Remove cyclic dependency with plone.app.z3cform,sneridagh,2021-09-14T14:21:04Z,2021-09-14T19:58:54Z,closed,True,2,0,1,2,3,1,2,1,0,0,0,0.0016666666666666668
plone/plone.portlet.collection,28,update classifiers,agitator,2021-02-17T17:17:06Z,2021-02-17T20:30:50Z,closed,True,0,0,1,0,2,1,0,1,0,0,0,3.2275
plone/plone.portlet.collection,27,Barceloneta LTS,petschki,2021-02-12T12:37:16Z,2021-02-13T08:50:39Z,closed,True,1,0,1,1,3,1,1,1,0,0,0,0.0011111111111111111
plone/plone.portlet.collection,26,Show more useful dates in portlet: start | modified | created,agitator,2021-02-02T09:57:58Z,2021-02-03T09:36:15Z,closed,True,4,0,0,4,2,0,2,0,0,0,0,0.001388888888888889
plone/collective.indexing,26,Bump urllib3 from 1.24.2 to 1.26.5,dependabot[bot],2021-06-01T22:26:41Z,2021-06-08T20:32:46Z,closed,True,1,0,0,1,2,0,1,0,0,0,0,0.0011111111111111111
plone/collective.indexing,24,Bump jinja2 from 2.10 to 2.11.3,dependabot[bot],2021-03-19T23:47:59Z,2021-03-30T19:51:20Z,closed,True,1,0,0,1,2,0,1,0,0,0,0,0.001388888888888889
plone/Products.Archetypes,97,Fix a issue trying to add a existing column,pbauer,2017-08-29T18:48:26Z,,closed,False,2,0,0,2,2,0,1,0,0,0,0,15122.608888888888
plone/Products.Archetypes,138,"Prevent installation on Python 3, where we know Archetypes does not work",mauritsvanrees,2021-10-05T07:35:04Z,2021-10-07T10:28:40Z,closed,True,1,0,1,1,3,1,1,1,0,0,0,0.0011111111111111111
plone/Products.Archetypes,137,Fixed incompatibility with zope.component 5.,mauritsvanrees,2021-07-01T13:25:35Z,2021-07-02T06:56:25Z,closed,True,2,0,0,2,2,0,2,0,0,0,0,0.0016666666666666668
plone/Products.Archetypes,136,Dead links fixed,craftsbyshuvro,2021-04-22T17:15:26Z,2021-04-23T14:12:06Z,closed,True,3,0,0,3,3,0,2,0,0,0,0,0.0011111111111111111
plone/Products.Archetypes,134,Lifted the ceiling for maximum date 2020 to 2050 in all places,mauritsvanrees,2021-01-06T18:02:30Z,2021-01-07T09:35:08Z,closed,True,5,1,1,6,3,1,3,0,0,1,0,0.001388888888888889
plone/ansible-playbook,143,More python3 compatibility,smcmahon,2020-07-27T22:19:40Z,2021-07-11T09:19:14Z,closed,True,0,1,2,1,3,2,1,1,0,1,0,7264.458888888889
plone/ansible-playbook,146,Correct ansible-galaxy command in docs,djowett,2021-05-19T10:25:21Z,2021-05-19T12:18:48Z,closed,True,0,0,1,0,2,1,0,1,0,0,0,1.888611111111111
plone/plone.versioncheck,45,[WIP] Rewrite of plone.versioncheck - Version 2.0,loechel,2017-06-06T16:08:40Z,,closed,False,2,1,1,3,2,1,1,0,0,1,0,15.355833333333333
plone/plone.app.themingplugins,7,fix bytes read configuration error for views.cfg,sauzher,2021-11-09T12:49:36Z,2021-11-18T21:36:03Z,closed,True,0,0,0,0,1,0,0,0,0,0,0,
plone/plone.app.themingplugins,6,Fix byte file read error,sauzher,2021-11-09T11:41:11Z,,closed,False,4,0,0,4,2,0,2,0,0,0,0,0.0011111111111111111
plone/Installers-UnifiedInstaller,75,add --overwrite-cache option,adaugherity,2018-05-30T16:38:15Z,,closed,False,2,0,0,2,2,0,2,0,0,0,0,31243.46111111111
plone/Installers-UnifiedInstaller,119,Update to Plone 5.2.6,mauritsvanrees,2021-10-22T15:35:51Z,2021-12-17T21:11:02Z,closed,True,2,0,0,2,2,0,2,0,0,0,0,49.55638888888889
plone/Installers-UnifiedInstaller,118,Update to 6.0-dev.,mauritsvanrees,2021-10-22T10:48:36Z,,closed,False,1,0,0,1,1,0,1,0,0,0,0,
plone/Installers-UnifiedInstaller,81,Improve wrapper script on Windows,uranusjr,2018-11-10T07:16:37Z,,closed,False,3,0,0,3,3,0,3,0,0,0,0,20.205277777777777
plone/Installers-UnifiedInstaller,111,Exploring some changes (do not merge),ale-rt,2021-02-11T08:28:31Z,,closed,False,0,0,0,0,1,0,0,0,0,0,0,
plone/Installers-UnifiedInstaller,110,"5.2.3 overhaul, testing and GH actions",jensens,2020-09-27T13:54:43Z,2021-03-04T10:59:41Z,closed,True,16,0,0,16,4,0,4,0,0,0,2,1831.0972222222222
plone/plone.pdfexport,2,Mrtango pagemodes,MrTango,2021-10-26T17:18:01Z,2021-10-26T17:20:45Z,closed,True,0,0,0,0,1,0,0,0,0,0,0,
plone/blocks-conversion-tool,2,Release setup,ericof,2021-10-08T16:57:45Z,2021-10-08T17:14:07Z,closed,True,0,3,3,3,2,2,2,2,0,1,0,0.07916666666666666
plone/blocks-conversion-tool,1,Add tests,ericof,2021-10-07T18:50:49Z,2021-10-08T14:49:21Z,closed,True,2,0,1,2,2,1,1,1,0,0,0,1.4230555555555555
plone/critical-css-cli,4,compatible node.js versions,nileshgulia1,2021-01-26T14:44:22Z,2021-08-17T11:05:39Z,closed,True,0,0,0,0,1,0,0,0,0,0,0,
plone/critical-css-cli,2,resolve postcss.config path,nileshgulia1,2021-01-21T18:32:33Z,2021-01-22T17:14:30Z,closed,True,0,0,1,0,2,1,0,1,0,0,0,21.688333333333333
plone/critical-css-cli,1,Fix dependencies,tiberiuichim,2021-01-21T12:38:10Z,2021-01-21T13:16:53Z,closed,True,0,0,0,0,1,0,0,0,0,0,0,
plone/plone.gallery,7,Bump y18n from 4.0.0 to 4.0.1 in /src/plone/gallery/browser/static,dependabot[bot],2021-04-01T02:07:37Z,2021-04-02T14:06:56Z,closed,True,0,0,0,0,1,0,0,0,0,0,0,
plone/pastanaga-icons,23,Bump urijs from 1.19.0 to 1.19.6 in /react-icons,dependabot[bot],2021-03-01T22:28:48Z,,closed,False,2,0,0,2,2,0,2,0,0,0,0,0.0011111111111111111
plone/pastanaga-icons,4,Bump lodash from 4.17.4 to 4.17.19 in /ngx-icons,dependabot[bot],2020-07-16T20:45:05Z,,closed,False,2,0,0,2,2,0,2,0,0,0,0,0.001388888888888889
plone/pastanaga-icons,9,Bump handlebars from 4.0.11 to 4.7.6 in /ngx-icons,dependabot[bot],2020-09-04T18:20:05Z,,closed,False,2,0,0,2,2,0,2,0,0,0,0,0.0011111111111111111
plone/pastanaga-icons,10,Bump handlebars from 4.0.11 to 4.7.6 in /react-icons,dependabot[bot],2020-09-04T18:22:59Z,,closed,False,2,0,0,2,2,0,2,0,0,0,0,0.0011111111111111111
plone/pastanaga-icons,19,Bump react-dev-utils from 5.0.0 to 5.0.2 in /react-icons,dependabot[bot],2021-01-11T16:18:42Z,,closed,False,2,0,0,2,2,0,2,0,0,0,0,0.001388888888888889
plone/pastanaga-icons,5,Bump elliptic from 6.4.0 to 6.5.3 in /ngx-icons,dependabot[bot],2020-07-30T13:35:15Z,,closed,False,2,0,0,2,2,0,2,0,0,0,0,0.0011111111111111111
plone/pastanaga-icons,6,Bump elliptic from 6.4.0 to 6.5.3 in /react-icons,dependabot[bot],2020-07-30T13:39:35Z,,closed,False,2,0,0,2,2,0,2,0,0,0,0,0.001388888888888889
plone/pastanaga-icons,17,Bump urijs from 1.19.0 to 1.19.5 in /react-icons,dependabot[bot],2020-12-31T01:55:47Z,,closed,False,2,0,0,2,2,0,2,0,0,0,0,0.0011111111111111111
plone/ploneconf.org,31,Add video URL with youtube embed and slides URL/embed code,sneridagh,2021-12-11T17:46:10Z,2021-12-13T12:43:57Z,closed,True,0,0,1,0,2,1,0,1,0,0,0,42.96111111111111
plone/ploneconf.org,30,New traversal,ericof,2021-10-17T17:44:02Z,2021-10-17T17:56:10Z,closed,True,0,0,0,0,1,0,0,0,0,0,0,
plone/ploneconf.org,29,Add ical support,ericof,2021-10-17T16:34:20Z,2021-10-17T16:51:41Z,closed,True,0,0,1,0,2,1,0,1,0,0,0,0.28694444444444445
plone/ploneconf.org,28,Some slight fixes,sneridagh,2021-10-13T10:33:25Z,2021-10-13T11:00:05Z,closed,True,0,0,1,0,2,1,0,1,0,0,0,0.012777777777777779
plone/ploneconf.org,27,upgrade step to fix timezones on talks,cdw9,2021-10-12T14:45:22Z,2021-10-12T16:29:58Z,closed,True,0,0,0,0,1,0,0,0,0,0,0,
plone/ploneconf.org,26,"add track, start, and end to talk export",cdw9,2021-10-10T20:15:19Z,2021-10-11T19:28:27Z,closed,True,0,0,0,0,1,0,0,0,0,0,0,
plone/ploneconf.org,24,Use plone.restapi version 8.11.0.,ericof,2021-10-07T21:05:09Z,2021-10-07T21:10:38Z,closed,True,0,0,1,0,2,1,0,1,0,0,0,0.034444444444444444
plone/ploneconf.org,23,Reduce Docker layers,cleberjsantos,2021-10-05T11:17:45Z,2021-10-05T15:21:57Z,closed,True,0,0,1,0,2,1,0,1,0,0,0,4.0680555555555555
plone/ploneconf.org,21,Responsive fixes,sneridagh,2021-10-05T08:33:11Z,2021-10-05T09:10:59Z,closed,True,0,0,1,0,2,1,0,1,0,0,0,0.3705555555555556
plone/ploneconf.org,22,Reduce docker image size using multi-stage build.,ericof,2021-10-05T08:55:00Z,2021-10-05T09:05:53Z,closed,True,0,0,1,0,2,1,0,1,0,0,0,0.07361111111111111
plone/ploneconf.org,20,Csvexport,ericof,2021-10-04T20:19:31Z,2021-10-04T20:24:44Z,closed,True,0,0,0,0,1,0,0,0,0,0,0,
plone/ploneconf.org,19,Moretalks,sneridagh,2021-09-29T18:17:17Z,2021-09-29T18:24:02Z,closed,True,0,0,1,0,2,1,0,1,0,0,0,0.11027777777777778
plone/ploneconf.org,18,talks listing,sneridagh,2021-09-27T20:46:56Z,2021-09-28T14:26:56Z,closed,True,0,0,1,0,2,1,0,1,0,0,0,17.665
plone/ploneconf.org,17,"Talks, first version",sneridagh,2021-09-22T17:54:29Z,2021-09-23T10:42:32Z,closed,True,0,0,1,0,2,1,0,1,0,0,0,16.798333333333332
plone/ploneconf.org,16,Update volto-authomatic to version 1.0.3,ericof,2021-09-21T09:16:35Z,2021-09-22T08:55:56Z,closed,True,0,0,1,0,2,1,0,1,0,0,0,2.4433333333333334
