repo,pr_number,title,author,created_at,merged_at,state,merged,issue_comments_count,review_comments_count,reviews_count,total_comments,participants_count,reviewers_count,commenters_count,approved_reviews,changes_requested_reviews,comment_reviews,reactions_total,first_response_time
plone/bobtemplates.plone,524,validate namespasce identifier,mamico,2022-10-24T11:01:20Z,2022-10-25T16:39:51Z,closed,True,0,0,1,0,2,1,0,1,0,0,0,29.639722222222222
plone/bobtemplates.plone,523,Add sub-template form,MrTango,2022-10-20T14:18:08Z,2022-10-24T06:55:17Z,closed,True,3,2,2,5,3,1,3,0,1,1,0,18.81861111111111
plone/bobtemplates.plone,522,improve namespace support #520,mamico,2022-10-20T10:20:27Z,2022-10-20T13:15:42Z,closed,True,0,0,1,0,2,1,0,1,0,0,0,2.915277777777778
plone/bobtemplates.plone,521,Upgrade @patternslib/dev dependency for the  template.,thet,2022-10-15T17:29:23Z,2022-10-15T17:30:27Z,closed,True,0,0,0,0,1,0,0,0,0,0,0,
plone/bobtemplates.plone,493,Add restapi_serializer,MrTango,2022-01-17T08:35:45Z,,open,False,0,0,0,0,1,0,0,0,0,0,0,
plone/bobtemplates.plone,519,Remove stale templates,santonelli,2022-10-08T07:25:36Z,2022-10-08T10:42:29Z,closed,True,0,0,1,0,2,1,0,1,0,0,0,3.261388888888889
plone/bobtemplates.plone,517,Mockup pattern 2  baseclass,thet,2022-09-28T20:30:19Z,2022-10-08T10:40:51Z,closed,True,0,0,1,0,2,1,0,1,0,0,0,202.40055555555554
plone/bobtemplates.plone,518,Theme barceloneta plone6,MrTango,2022-10-04T17:36:58Z,2022-10-06T15:39:57Z,closed,True,0,5,3,5,3,2,2,0,1,2,0,4.018611111111111
plone/bobtemplates.plone,516,Mockup pattern template,thet,2022-09-18T16:04:25Z,2022-09-28T21:22:08Z,closed,True,0,0,1,0,2,1,0,1,0,0,0,12.399166666666666
plone/bobtemplates.plone,507,Mockup pattern template,reinhardt,2022-05-19T15:14:23Z,,closed,False,7,0,1,7,3,1,3,0,1,0,0,138.80388888888888
plone/bobtemplates.plone,515,Mr tango update theme template,MrTango,2022-08-31T09:17:37Z,2022-09-01T18:38:00Z,closed,True,0,0,0,0,1,0,0,0,0,0,0,
plone/bobtemplates.plone,508,Fix import of ComponentLookupError in tests,MrTango,2022-07-13T14:45:35Z,2022-08-03T15:28:03Z,closed,True,1,0,1,1,2,1,1,1,0,0,0,451.2397222222222
plone/bobtemplates.plone,505,WIP: Added webpack config,reinhardt,2022-05-18T15:25:45Z,,closed,False,1,0,0,1,1,0,1,0,0,0,0,
plone/bobtemplates.plone,504,Remove install of unnecessary system libraries on Github Actions,wesleybl,2022-05-04T22:37:52Z,2022-05-11T10:24:00Z,closed,True,0,0,1,0,2,1,0,1,0,0,0,9.221111111111112
plone/bobtemplates.plone,502,Increment .gitignore,wesleybl,2022-05-04T21:17:29Z,2022-05-11T10:26:01Z,closed,True,0,0,1,0,2,1,0,1,0,0,0,157.14083333333335
plone/bobtemplates.plone,503,Hide all upgrade profiles from prefs_install_products_form,wesleybl,2022-05-04T21:29:28Z,2022-05-04T21:43:08Z,closed,True,0,0,1,0,2,1,0,1,0,0,0,0.15944444444444444
plone/bobtemplates.plone,499,mrtango-6.0b12,MrTango,2022-03-11T09:35:18Z,2022-05-03T12:40:59Z,closed,True,0,0,0,0,1,0,0,0,0,0,0,
plone/bobtemplates.plone,494,6.0b11,MrTango,2022-01-17T08:41:10Z,2022-03-04T14:13:19Z,closed,True,0,0,0,0,1,0,0,0,0,0,0,
plone/bobtemplates.plone,491,Increment .gitignore,wesleybl,2021-12-10T03:32:48Z,2022-01-17T08:38:35Z,closed,True,0,0,1,0,2,1,0,1,0,0,0,917.0947222222222
plone/bobtemplates.plone,429,Fix typos in configure.zcml.,j-craig,2020-03-24T16:07:35Z,,closed,False,0,0,0,0,1,0,0,0,0,0,0,
plone/bobtemplates.plone,416,"Make code-analysis actually run on code, fix flake8 issues",balavec,2019-11-01T14:29:08Z,,closed,False,2,20,12,22,3,3,3,0,2,10,0,89.83972222222222
plone/bobtemplates.plone,403,Fix content_type_test which test the deletion of an object,MrTango,2019-08-22T08:53:33Z,,closed,False,0,0,0,0,1,0,0,0,0,0,0,
plone/bobtemplates.plone,343,full tests with appveyor,loechel,2018-11-07T04:15:37Z,,closed,False,5,0,0,5,3,0,2,0,0,0,0,2780.7530555555554
plone/bobtemplates.plone,430,Fix typos in configure.zcml for addon template.,j-craig,2020-03-26T01:52:01Z,2020-07-21T14:32:04Z,closed,True,0,0,1,0,2,1,0,1,0,0,0,6.165
plone/bobtemplates.plone,424,require coverage<5 in travis configuration,erral,2020-02-20T08:28:52Z,2020-02-21T10:31:15Z,closed,True,0,0,0,0,1,0,0,0,0,0,0,
plone/bobtemplates.plone,423,Align template's setup.cfg to the projects one.,thet,2020-02-19T20:50:57Z,2020-02-21T09:15:57Z,closed,True,0,0,2,0,3,2,0,2,0,0,0,26.426944444444445
plone/bobtemplates.plone,340,cleanup root docs,loechel,2018-10-29T15:28:58Z,,closed,False,3,0,0,3,2,0,2,0,0,0,0,1865.3661111111112
plone/bobtemplates.plone,279,[WIP]: test to include skeleton coverage,loechel,2018-04-20T16:15:00Z,,closed,False,1,2,2,3,3,2,3,0,0,2,0,18.42
plone/bobtemplates.plone,220,fix windows usage,loechel,2017-09-28T15:18:39Z,,closed,False,2,0,0,2,2,0,1,0,0,0,0,1201.0205555555556
plone/bobtemplates.plone,435,Fix flake8 failures in plone/addon... locales/update.py,fulv,2020-05-11T19:21:01Z,2020-07-21T14:30:50Z,closed,True,1,0,0,1,1,0,1,0,0,0,0,
plone/bobtemplates.plone,426,fix indexer template,erral,2020-03-16T12:33:29Z,2020-07-21T14:37:24Z,closed,True,0,4,4,4,2,2,2,0,0,4,0,0.8805555555555555
plone/bobtemplates.plone,427,Fix typo,cekk,2020-03-16T13:04:29Z,,closed,False,0,0,1,0,2,1,0,1,0,0,0,0.32555555555555554
plone/bobtemplates.plone,441,remove index URL from base.cfg,MrTango,2020-07-29T15:47:24Z,2020-07-29T22:09:58Z,closed,True,0,0,0,0,1,0,0,0,0,0,0,
plone/bobtemplates.plone,393,Black config added,loechel,2019-06-20T14:09:01Z,,closed,False,3,3,4,6,3,3,3,1,0,3,0,0.165
plone/bobtemplates.plone,468,use package's i18n_domain to translate behaviors,frisi,2021-06-08T07:18:10Z,,closed,False,1,0,0,1,1,0,1,0,0,0,0,
plone/bobtemplates.plone,475,Update theme_barceloneta for Plone 6,agitator,2021-10-14T14:44:17Z,2021-10-14T14:49:59Z,closed,True,0,0,1,0,2,1,0,1,0,0,0,0.09305555555555556
plone/bobtemplates.plone,472,add a controlpanel subtemplate,erral,2021-10-05T19:11:36Z,2021-10-13T16:19:21Z,closed,True,2,0,1,2,2,1,2,1,0,0,0,164.2188888888889
plone/bobtemplates.plone,458,Mrtango 5.2.1,MrTango,2020-11-24T08:52:36Z,2021-06-03T16:13:54Z,closed,True,0,0,0,0,1,0,0,0,0,0,0,
plone/bobtemplates.plone,465,use i18n:domain plone for translations of view/edit action,frisi,2021-05-31T17:13:53Z,2021-06-03T16:15:32Z,closed,True,0,0,0,0,1,0,0,0,0,0,0,
plone/bobtemplates.plone,456,Add black-check env to tox.in,MrTango,2020-11-12T15:10:17Z,2020-11-12T15:11:37Z,closed,True,0,0,0,0,1,0,0,0,0,0,0,
plone/bobtemplates.plone,453,"use dashed name for svelte apps, fix dev server",MrTango,2020-11-05T22:04:53Z,2020-11-05T22:09:52Z,closed,True,0,0,0,0,1,0,0,0,0,0,0,
plone/bobtemplates.plone,452,Add svelte template with custom-element support,MrTango,2020-11-05T08:11:59Z,2020-11-05T16:00:30Z,closed,True,0,0,0,0,1,0,0,0,0,0,0,
plone/bobtemplates.plone,417,Fix upgrade steps,MrTango,2019-11-21T12:31:27Z,2019-11-28T11:43:03Z,closed,True,0,0,0,0,1,0,0,0,0,0,0,
plone/bobtemplates.plone,413,auto increment the version number in metatdata,MrTango,2019-10-21T14:45:18Z,2019-10-21T16:21:05Z,closed,True,0,1,1,1,2,1,1,0,0,1,0,0.7255555555555555
plone/bobtemplates.plone,411,Mr tango/add upgrate step template,MrTango,2019-10-17T15:58:55Z,2019-10-18T17:27:45Z,closed,True,0,0,0,0,1,0,0,0,0,0,0,
plone/bobtemplates.plone,410,Mrtango/add indexer template,MrTango,2019-10-17T13:39:17Z,2019-10-18T10:04:56Z,closed,True,0,0,0,0,1,0,0,0,0,0,0,
plone/bobtemplates.plone,407,Fixed name of commented out version behavior.,mauritsvanrees,2019-09-12T19:10:20Z,2019-09-12T20:30:08Z,closed,True,0,0,1,0,2,1,0,1,0,0,0,1.3266666666666667
plone/bobtemplates.plone,401,Fix failing ./bin/update-locales if a theme is in development,jensens,2019-08-07T08:51:51Z,2019-08-21T15:56:16Z,closed,True,0,0,1,0,2,1,0,1,0,0,0,343.07166666666666
plone/bobtemplates.plone,400,fix flake8 isort error after generation,jensens,2019-08-07T08:21:53Z,2019-08-08T15:13:07Z,closed,True,0,0,1,0,2,1,0,1,0,0,0,24.240555555555556
plone/bobtemplates.plone,387,Add subscriber sub-template,MrTango,2019-05-30T18:11:17Z,2019-05-31T11:56:39Z,closed,True,0,0,0,0,1,0,0,0,0,0,0,
plone/bobtemplates.plone,384,allow Gruntfile.js and package.json,erral,2019-05-20T07:47:49Z,2019-05-22T09:20:16Z,closed,True,0,0,1,0,2,1,0,1,0,0,0,49.53861111111111
plone/bobtemplates.plone,375,Fix typo,ale-rt,2019-05-02T08:48:40Z,2019-05-16T14:29:49Z,closed,True,0,0,1,0,2,1,0,1,0,0,0,341.6838888888889
plone/bobtemplates.plone,482,Barceloneta tweaks,agitator,2021-10-21T09:01:51Z,2021-10-21T12:26:11Z,closed,True,0,0,1,0,2,1,0,1,0,0,0,3.4027777777777777
plone/bobtemplates.plone,486,fix typo readme.rst on theme templates,yurj,2021-10-26T10:29:38Z,2021-11-23T16:42:37Z,closed,True,0,0,1,0,2,1,0,1,0,0,0,678.2144444444444
plone/bobtemplates.plone,469,Mrtango 6.0,MrTango,2021-06-16T15:55:59Z,2021-07-08T07:37:28Z,closed,True,1,0,1,1,2,1,1,1,0,0,0,519.6641666666667
plone/bobtemplates.plone,470,"Py3 cleanup, update Python classifiers",MrTango,2021-07-13T12:22:27Z,2021-07-13T12:36:04Z,closed,True,0,0,0,0,1,0,0,0,0,0,0,
plone/bobtemplates.plone,474,Mrtango p6 theme,MrTango,2021-10-13T16:32:04Z,2021-10-13T16:33:36Z,closed,True,0,0,0,0,1,0,0,0,0,0,0,
plone/bobtemplates.plone,478,add classifiers for Py38 and 39,MrTango,2021-10-15T20:46:36Z,2021-10-15T20:46:52Z,closed,True,0,0,0,0,1,0,0,0,0,0,0,
plone/bobtemplates.plone,489,Mrtango imrpvoe generated README,MrTango,2021-11-23T16:43:35Z,2021-11-24T11:21:49Z,closed,True,0,0,0,0,1,0,0,0,0,0,0,
plone/demo.plone.org,7,Upgrade to Plone 6.0.0.1 and Volto 16.5.0,sneridagh,2022-12-20T08:44:42Z,2022-12-20T13:05:40Z,closed,True,0,0,1,0,2,1,0,1,0,0,0,4.347222222222222
plone/demo.plone.org,6,Initial implementation of classic.demo.plone.org,ericof,2022-12-14T16:35:47Z,2022-12-14T21:38:38Z,closed,True,0,2,4,2,3,2,1,1,1,2,0,4.636388888888889
plone/demo.plone.org,5,Move to a default project template,sneridagh,2022-12-12T18:41:29Z,2022-12-13T14:39:52Z,closed,True,0,0,0,0,1,0,0,0,0,0,0,
plone/demo.plone.org,2,WIP: Moving to new setup,ericof,2021-10-28T09:40:19Z,,closed,False,0,0,0,0,1,0,0,0,0,0,0,
plone/demo.plone.org,1,Add Ansible playbooks,sneridagh,2021-04-16T10:51:16Z,2022-07-25T10:19:05Z,closed,True,5,14,3,19,2,2,2,0,1,2,0,27.155277777777776
plone/plone.app.contenttypes,654,Use lazy loading of images in listing,yurj,2022-11-27T15:00:57Z,2022-11-28T14:35:21Z,closed,True,8,0,2,8,6,2,5,2,0,0,4,0.001388888888888889
plone/plone.app.contenttypes,655,Lazy loading listing,yurj,2022-11-30T07:55:02Z,2022-12-01T22:21:43Z,closed,True,2,0,2,2,4,2,2,2,0,0,0,0.001388888888888889
plone/plone.app.contenttypes,528,Fix tests,jaroel,2019-06-23T11:43:15Z,,closed,False,3,0,0,3,3,0,3,0,0,0,0,0.0011111111111111111
plone/plone.app.contenttypes,650,"Doesn't create content of type Folder, when we are installing a Site Volto",wesleybl,2022-09-09T21:43:31Z,,closed,False,10,0,1,10,4,1,4,0,0,1,0,0.0016666666666666668
plone/plone.app.contenttypes,649,Robot tests: use more specific element when clicking Save button.,mauritsvanrees,2022-08-10T14:32:02Z,2022-08-10T15:25:45Z,closed,True,2,0,0,2,2,0,2,0,0,0,0,0.001388888888888889
plone/plone.app.contenttypes,648,add missing i18n tags,erral,2022-06-23T13:38:46Z,2022-06-23T14:31:57Z,closed,True,2,0,0,2,2,0,2,0,0,0,0,0.001388888888888889
plone/plone.app.contenttypes,647,"When using images view, call tag directly.",mauritsvanrees,2022-05-19T15:28:03Z,2022-05-20T13:44:14Z,closed,True,2,0,1,2,3,1,2,1,0,0,0,0.0011111111111111111
plone/plone.app.contenttypes,542,handle non-recursive path search in the ATRelativePathCriterionConverter,dest81,2020-01-19T20:36:06Z,,closed,False,3,0,0,3,3,0,3,0,0,0,0,0.0030555555555555557
plone/plone.app.contenttypes,645,Backport fix for #500 to Plone 5.1,pbauer,2022-05-10T09:52:00Z,2022-05-10T15:11:46Z,closed,True,0,0,0,0,1,0,0,0,0,0,0,
plone/plone.app.contenttypes,644,plone.base usage plus overall overhaul,jensens,2022-04-30T11:16:43Z,2022-04-30T19:28:53Z,closed,True,2,0,1,2,3,1,2,1,0,0,0,0.0011111111111111111
plone/plone.app.contenttypes,640,remove obsolete method,pbauer,2022-04-07T09:19:02Z,2022-04-28T21:04:51Z,closed,True,2,0,1,2,3,1,2,1,0,0,0,1.7530555555555556
plone/plone.app.contenttypes,643,"Removed unused uninstall code, and migration/rfc822 tests.",mauritsvanrees,2022-04-26T18:55:33Z,2022-04-27T21:18:51Z,closed,True,2,0,1,2,3,1,2,1,0,0,0,0.0011111111111111111
plone/plone.app.contenttypes,641,"Removed unused migration and uninstall code, and rfc822 tests.",mauritsvanrees,2022-04-21T15:57:46Z,,closed,False,4,0,0,4,2,0,2,0,0,0,0,0.0011111111111111111
plone/plone.app.contenttypes,642,re-register and fix base_class_migrator_form,pbauer,2022-04-22T15:22:39Z,2022-04-23T06:42:39Z,closed,True,3,0,1,3,3,1,2,1,0,0,0,0.001388888888888889
plone/plone.app.contenttypes,572,Allow passing a custom catalog-query to migrateCustomAT ,pbauer,2020-09-18T10:08:00Z,2020-09-18T10:51:27Z,closed,True,2,0,0,2,2,0,2,0,0,0,0,0.001388888888888889
plone/plone.app.contenttypes,475,Dx container site root,jaroel,2018-06-22T19:51:05Z,2021-09-11T21:09:14Z,closed,True,1,0,2,1,4,2,1,2,0,0,0,27664.745833333334
plone/plone.app.contenttypes,567,In the edge case where the meta_type could not be resolved ,pbauer,2020-08-03T14:14:13Z,2020-08-04T11:26:25Z,closed,True,2,0,0,2,2,0,2,0,0,0,0,0.001388888888888889
plone/plone.app.contenttypes,566,handle case where __parent__ of discussion was not updated,pbauer,2020-08-03T14:08:36Z,2020-08-04T11:28:20Z,closed,True,2,0,0,2,2,0,2,0,0,0,0,0.001388888888888889
plone/plone.app.contenttypes,538,WIP: Fix duplicate folders in album listing [1.4],mauritsvanrees,2019-11-06T19:47:37Z,,closed,False,1,0,0,1,1,0,1,0,0,0,0,
plone/plone.app.contenttypes,467,Add test to demonstrate issue,hvelarde,2018-04-16T17:22:47Z,,closed,False,7,0,0,7,4,0,4,0,0,0,0,3.2280555555555557
plone/plone.app.contenttypes,637,Add plone.textindexer to event and make 'text' in RichText searchable,pbauer,2022-03-30T16:11:10Z,2022-04-07T09:07:42Z,closed,True,3,3,1,6,3,1,3,0,1,0,0,0.0011111111111111111
plone/plone.app.contenttypes,639,cleanup aftermath of #3395 + isort/black,jensens,2022-04-06T15:19:02Z,2022-04-06T19:48:42Z,closed,True,2,0,1,2,3,1,2,1,0,0,0,0.001388888888888889
plone/plone.app.contenttypes,638,folder_listing and folder_summary cleanup and float fix,petschki,2022-04-01T06:35:50Z,2022-04-06T15:06:15Z,closed,True,2,0,1,2,3,1,2,1,0,0,0,0.0011111111111111111
plone/plone.app.contenttypes,635,Fix Collections Standard view when showing events.,frapell,2022-03-25T20:55:58Z,2022-03-28T16:01:42Z,closed,True,3,0,1,3,3,1,2,1,0,0,0,0.001388888888888889
plone/plone.app.contenttypes,540,No text attribute,gforcada,2020-01-15T12:10:35Z,2022-02-17T07:27:32Z,closed,True,5,0,4,5,5,3,2,3,1,0,0,0.0019444444444444444
plone/plone.app.contenttypes,633,Depend on `plone.namedfile` core instead of its empty `[blobs]` extra. [2.2.x],mauritsvanrees,2022-01-28T11:04:57Z,2022-01-28T13:40:23Z,closed,True,2,0,0,2,2,0,2,0,0,0,0,0.001388888888888889
plone/plone.app.contenttypes,632,Depend on `plone.namedfile` core instead of its empty `[blobs]` extra.,mauritsvanrees,2022-01-26T22:32:53Z,2022-01-27T07:48:30Z,closed,True,2,0,1,2,3,1,2,1,0,0,0,0.001388888888888889
plone/plone.app.contenttypes,630,Remove the upgrade steps that are not relevant anymore in Plone 6,ale-rt,2022-01-15T14:47:33Z,2022-01-18T11:13:34Z,closed,True,3,2,3,5,3,2,3,1,1,1,0,0.001388888888888889
plone/plone.app.contenttypes,629,Fix tests with ES6.,mauritsvanrees,2022-01-14T16:02:46Z,2022-01-18T09:52:11Z,closed,True,2,0,1,2,3,1,2,1,0,0,0,0.001388888888888889
plone/plone.org,80,Hook up sponsor field permissions,pbauer,2022-12-13T05:56:43Z,2022-12-13T06:05:35Z,closed,True,1,0,1,1,2,1,1,1,0,0,0,0.14416666666666667
plone/plone.org,75,"Fix privcay modal introduction text, it is shared between the popup a…",fredvd,2022-12-12T13:35:02Z,2022-12-12T20:59:28Z,closed,True,0,0,1,0,2,1,0,1,0,0,0,7.403611111111111
plone/plone.org,78,Upgrade to Plone 6.0.0 and Volto 16.4.0,ericof,2022-12-12T17:54:42Z,2022-12-12T17:58:44Z,closed,True,0,0,1,0,2,1,0,1,0,0,0,0.021666666666666667
plone/plone.org,64,Cookie banner improvement,pnicolli,2022-12-10T00:36:09Z,2022-12-12T13:07:28Z,closed,True,2,0,2,2,3,1,1,2,0,0,0,33.54055555555556
plone/plone.org,74,Sponsor member improvements,ericof,2022-12-12T02:55:40Z,2022-12-12T03:29:44Z,closed,True,0,0,0,0,1,0,0,0,0,0,0,
plone/plone.org,70,Add hover effect to teasers (#26),sneridagh,2022-12-10T15:48:34Z,2022-12-12T00:11:44Z,closed,True,0,0,1,0,2,1,0,1,0,0,0,18.36
plone/plone.org,69,This fixes the size of the images in icons and text block,sneridagh,2022-12-10T15:43:09Z,2022-12-12T00:11:26Z,closed,True,0,0,1,0,2,1,0,1,0,0,0,18.466666666666665
plone/plone.org,62,Darker link color for accessibility,pnicolli,2022-12-09T21:36:54Z,2022-12-12T00:10:51Z,closed,True,3,0,1,3,3,1,2,1,0,0,0,12.356666666666667
plone/plone.org,67,Fix play button in slider (#40),sneridagh,2022-12-10T11:39:36Z,2022-12-10T15:16:49Z,closed,True,0,0,0,0,1,0,0,0,0,0,0,
plone/plone.org,63,Customized navigation menu to fix hamburger disappearing,pnicolli,2022-12-09T22:53:23Z,2022-12-10T09:59:57Z,closed,True,0,0,1,0,2,1,0,1,0,0,0,11.092222222222222
plone/plone.org,61,Fixed breadcrumbs color contrast,pnicolli,2022-12-09T19:19:52Z,2022-12-10T09:57:27Z,closed,True,0,0,1,0,2,1,0,1,0,0,0,14.623611111111112
plone/plone.org,56,Make the /@types endpoint publicly available,davisagli,2022-12-08T17:39:34Z,2022-12-08T18:02:57Z,closed,True,0,0,1,0,2,1,0,1,0,0,0,0.31555555555555553
plone/plone.org,54,Varnish,jensens,2022-12-07T17:26:35Z,,open,False,0,0,0,0,1,0,0,0,0,0,0,
plone/plone.org,52,use generic box to be able to use libvirt,jensens,2022-12-07T10:13:21Z,2022-12-07T12:23:51Z,closed,True,1,0,1,1,2,1,1,0,0,1,0,7.175277777777778
plone/plone.org,53,Vagrant ansible integration,jensens,2022-12-07T15:31:09Z,2022-12-07T15:38:07Z,closed,True,0,1,2,1,2,1,1,1,0,1,0,0.024722222222222222
plone/plone.org,50,Add missing aria-label,mpeeters,2022-12-06T20:04:47Z,2022-12-06T20:07:55Z,closed,True,0,0,1,0,2,1,0,1,0,0,0,0.049166666666666664
plone/plone.org,47,Ignore setTitle call on PloneRelease.,mauritsvanrees,2022-12-05T23:17:01Z,2022-12-06T20:07:13Z,closed,True,0,2,3,2,2,2,2,1,1,1,0,0.04972222222222222
plone/plone.org,49,Fix footer design,mpeeters,2022-12-06T20:01:53Z,2022-12-06T20:06:47Z,closed,True,0,0,1,0,2,1,0,1,0,0,0,0.08
plone/plone.org,44,Update Plone to version 6.0.0rc2,ericof,2022-12-05T17:19:00Z,2022-12-05T20:01:05Z,closed,True,0,0,0,0,1,0,0,0,0,0,0,
plone/plone.org,42,Update volto authomatic,ericof,2022-12-05T17:09:44Z,2022-12-05T17:16:46Z,closed,True,0,0,1,0,2,1,0,1,0,0,0,0.041666666666666664
plone/plone.org,38,"Remove breadcrumbs blocks as default, bring back original bradcrumbs",sneridagh,2022-12-02T16:31:27Z,2022-12-03T12:03:04Z,closed,True,1,0,1,1,2,1,1,1,0,0,0,19.525277777777777
plone/plone.org,19,"Upgrade to Volto 16, run all yarn 3 upgrade steps",sneridagh,2022-12-02T10:16:47Z,2022-12-02T12:09:23Z,closed,True,0,0,1,0,2,1,0,1,0,0,0,1.125
plone/plone.org,18,Add Workflow for Foundation Member,pbauer,2022-11-28T14:40:03Z,2022-12-01T10:59:01Z,closed,True,0,0,0,0,1,0,0,0,0,0,0,
plone/plone.org,11,Allow HTML block in volto-blocks-grid,Fosten,2022-11-05T02:59:50Z,2022-11-23T22:31:46Z,closed,True,0,0,1,0,2,1,0,1,0,0,0,74.70805555555556
plone/plone.org,14,Avoid conflict with card props `title` for listing header title,mpeeters,2022-11-11T20:30:20Z,2022-11-23T22:31:32Z,closed,True,0,0,1,0,2,1,0,1,0,0,0,290.0186111111111
plone/plone.org,15,Fix search URL,mpeeters,2022-11-11T20:32:40Z,2022-11-23T22:31:06Z,closed,True,0,0,1,0,2,1,0,1,0,0,0,289.97222222222223
plone/plone.org,16,Fix CTA butttons,mpeeters,2022-11-12T16:05:04Z,2022-11-23T22:30:31Z,closed,True,0,0,1,0,2,1,0,1,0,0,0,270.4225
plone/plone.org,10,Upgraded addons dropdownmenu 2.4.3 and gdpr-privacy 1.3.11,pnicolli,2022-10-20T21:07:38Z,2022-10-25T16:14:31Z,closed,True,0,0,1,0,2,1,0,1,0,0,0,115.11305555555556
plone/plone.org,1,Added custom theme,pnicolli,2022-10-15T13:33:31Z,2022-10-15T14:52:57Z,closed,True,0,0,0,0,1,0,0,0,0,0,0,
plone/plone.org,9,finish import_all,pbauer,2022-10-17T17:25:17Z,2022-10-17T19:08:36Z,closed,True,0,0,1,0,2,1,0,1,0,0,0,0.26861111111111113
plone/plone.org,8,Pytest,davisagli,2022-10-16T13:03:56Z,2022-10-17T10:26:20Z,closed,True,0,0,1,0,2,1,0,1,0,0,0,21.371666666666666
plone/plone.org,6,fix(backend): isort issue,nzambello,2022-10-15T14:49:29Z,,closed,False,0,0,0,0,1,0,0,0,0,0,0,
plone/plone.org,5,fix(backend): isort tests issue,nzambello,2022-10-15T14:30:14Z,2022-10-15T14:37:30Z,closed,True,0,0,0,0,1,0,0,0,0,0,0,
plone/plone.org,4,Fix backend tests dependencies,nzambello,2022-10-15T14:25:05Z,2022-10-15T14:27:04Z,closed,True,0,0,0,0,1,0,0,0,0,0,0,
plone/plone.org,2,fix(volto): update i18n,nzambello,2022-10-15T14:03:21Z,2022-10-15T14:14:28Z,closed,True,0,0,0,0,1,0,0,0,0,0,0,
plone/plone.org,3,Fix backend tests dependencies,nzambello,2022-10-15T14:12:24Z,2022-10-15T14:15:13Z,closed,True,0,0,0,0,1,0,0,0,0,0,0,
plone/plone.patternslib,41,Bump jquery from 2.2.4 to 3.5.0 in /src/plone/patternslib/static/components/jquery.browser,dependabot[bot],2020-04-29T23:07:32Z,,closed,False,2,0,0,2,2,0,2,0,0,0,0,0.0011111111111111111
plone/plone.patternslib,74,Patternslib 2.1.5,thet,2022-07-07T17:55:37Z,2022-07-09T13:48:00Z,closed,True,0,0,1,0,2,1,0,1,0,0,0,19.244722222222222
plone/plone.patternslib,69,Bump grunt from 1.0.3 to 1.5.2 in /src/plone/patternslib/static/components/pat-leaflet,dependabot[bot],2022-04-27T07:15:26Z,,closed,False,2,0,0,2,2,0,2,0,0,0,0,0.001388888888888889
plone/plone.patternslib,68,Bump grunt from 1.0.3 to 1.5.2 in /src/plone/patternslib/static/components/leaflet.locatecontrol,dependabot[bot],2022-04-27T07:15:26Z,,closed,False,2,0,0,2,2,0,2,0,0,0,0,0.0011111111111111111
plone/plone.patternslib,67,Bump grunt from 1.0.2 to 1.5.2 in /src/plone/patternslib/static/components/Stickyfill,dependabot[bot],2022-04-27T06:40:55Z,,closed,False,2,0,0,2,2,0,2,0,0,0,0,0.0011111111111111111
plone/plone.patternslib,53,Bump grunt from 1.0.3 to 1.3.0 in /src/plone/patternslib/static/components/pat-leaflet,dependabot[bot],2021-05-07T11:03:46Z,,closed,False,2,0,0,2,2,0,2,0,0,0,0,0.0011111111111111111
plone/plone.patternslib,52,Bump grunt from 1.0.3 to 1.3.0 in /src/plone/patternslib/static/components/leaflet.locatecontrol,dependabot[bot],2021-05-07T11:01:09Z,,closed,False,2,0,0,2,2,0,2,0,0,0,0,0.0011111111111111111
plone/plone.patternslib,51,Bump grunt from 1.0.2 to 1.3.0 in /src/plone/patternslib/static/components/Stickyfill,dependabot[bot],2021-05-07T10:05:36Z,,closed,False,2,0,0,2,2,0,2,0,0,0,0,0.0011111111111111111
plone/plone.patternslib,65,Bump follow-redirects from 1.7.0 to 1.14.7 in /src/plone/patternslib/static/components/pat-leaflet,dependabot[bot],2022-01-13T14:52:41Z,,closed,False,2,0,0,2,2,0,2,0,0,0,0,0.0011111111111111111
plone/plone.app.upgrade,307,Apply volto.blocks behavior if the site was being used as a Volto site,erral,2022-11-24T15:07:15Z,2022-12-01T13:53:44Z,closed,True,7,0,4,7,4,2,4,3,1,0,0,0.001388888888888889
plone/plone.app.upgrade,306,"Catch KeyError when getting object from a brain, and ignore this brain.",mauritsvanrees,2022-11-21T09:41:34Z,2022-11-21T14:09:46Z,closed,True,2,0,0,2,2,0,2,0,0,0,0,0.001388888888888889
plone/plone.app.upgrade,305,Update staticresources registry,petschki,2022-11-17T15:33:15Z,,closed,False,3,0,1,3,3,1,2,0,1,0,0,0.001388888888888889
plone/plone.app.upgrade,303,Update plonetheme.barceloneta registry,petschki,2022-09-28T12:22:46Z,2022-09-29T10:30:23Z,closed,True,2,0,1,2,3,1,2,1,0,0,0,0.001388888888888889
plone/plone.app.upgrade,301,Add an upgrade step to update the dexterity indexer behavior name,ale-rt,2022-09-05T15:49:27Z,2022-09-08T22:48:02Z,closed,True,7,0,2,7,2,1,2,1,1,0,2,43.78861111111111
plone/plone.app.upgrade,299,Update the portal actions icon expressions,ale-rt,2022-08-31T09:39:41Z,2022-08-31T21:54:03Z,closed,True,2,0,1,2,3,1,2,1,0,0,0,0.001388888888888889
