repo,pr_number,title,author,created_at,merged_at,state,merged,issue_comments_count,review_comments_count,reviews_count,total_comments,participants_count,reviewers_count,commenters_count,approved_reviews,changes_requested_reviews,comment_reviews,reactions_total,first_response_time
plone/plone.app.users,66,Provide the UserDataPanelAdapter for INavigationRoot,ebrehault,2018-01-09T20:49:23Z,2018-01-13T18:51:52Z,closed,True,0,0,0,0,1,0,0,0,0,0,0,
plone/plone.releaser,22,Fix pypi URL for xmlrpc queries,gforcada,2018-11-13T12:12:53Z,2018-11-14T10:20:25Z,closed,True,0,0,0,0,1,0,0,0,0,0,0,
plone/plone.releaser,21,Fix for Python 3 compatibility,esteele,2018-11-11T02:41:47Z,2018-11-11T06:21:56Z,closed,True,0,2,2,2,3,2,2,0,0,2,0,32.95805555555555
plone/plone.releaser,19,Require zestreleaser.towncrier.,mauritsvanrees,2018-05-15T22:34:14Z,2018-05-24T21:50:04Z,closed,True,4,0,1,4,2,1,2,1,0,0,0,142.08944444444444
plone/plone.releaser,14,Update other Plone core branches when releasing packages,gforcada,2018-03-10T00:02:59Z,2018-03-12T09:46:36Z,closed,True,5,0,2,5,2,1,2,1,0,1,0,2.6258333333333335
plone/plone.releaser,16,fix UserDict for py3,pbauer,2018-03-31T14:59:45Z,2018-04-03T12:19:31Z,closed,True,1,0,0,1,2,0,1,0,0,0,0,69.37777777777778
plone/plone.releaser,15,Protect some packages,gforcada,2018-03-17T09:25:58Z,2018-03-21T08:53:31Z,closed,True,3,0,1,3,2,1,2,1,0,0,1,85.17416666666666
plone/plone.indexer,5,fix tests for py3,pbauer,2018-06-15T13:15:44Z,2018-07-17T16:15:59Z,closed,True,0,0,0,0,1,0,0,0,0,0,0,
plone/plone.indexer,6,fix plone/Products.CMFPlone #2469,jensens,2018-07-10T16:19:38Z,2018-07-11T10:00:29Z,closed,True,8,0,2,8,4,2,3,2,0,0,1,13.304722222222223
plone/plone.app.event,294,Fix indexer when text is None,davisagli,2018-10-13T01:38:59Z,2018-10-13T02:36:20Z,closed,True,0,0,0,0,1,0,0,0,0,0,0,
plone/plone.app.event,289,Python 3 fixes,pbauer,2018-06-24T17:33:43Z,2018-09-14T19:56:37Z,closed,True,1,0,0,1,2,0,1,0,0,0,1,1970.38
plone/plone.app.event,285,Make sure to include the 'Content-Length' header for ical exports,frapell,2018-06-07T19:37:55Z,2018-09-14T13:32:07Z,closed,True,1,0,0,1,1,0,1,0,0,0,0,
plone/plone.app.event,293,Remove ``Pragma: no-cache`` header for icalendar exports.,thet,2018-09-14T10:08:11Z,2018-09-14T13:31:54Z,closed,True,0,0,0,0,1,0,0,0,0,0,0,
plone/plone.app.event,286,Make sure to include the 'Content-Length' header for ical exports,frapell,2018-06-07T19:37:58Z,2018-09-14T09:09:41Z,closed,True,3,0,0,3,3,0,2,0,0,0,0,2365.4963888888888
plone/plone.app.event,287,Update resources,agitator,2018-06-13T09:59:54Z,2018-09-14T08:08:28Z,closed,True,5,0,1,5,3,1,2,1,0,0,0,24.636388888888888
plone/plone.app.event,292,Leadimage Viewlet for Event now uses ILeadImageMarker.,iham,2018-07-09T09:16:32Z,,closed,False,0,0,0,0,1,0,0,0,0,0,0,
plone/plone.app.event,284,Remove obsolete event_icon.png and corresponding css rule.,thet,2018-05-25T09:18:53Z,2018-05-28T13:43:32Z,closed,True,0,0,0,0,1,0,0,0,0,0,0,
plone/plone.app.event,282,Update event.css,robbuh,2018-05-16T13:19:13Z,2018-05-22T13:07:37Z,closed,True,1,0,0,1,2,0,1,0,0,0,0,141.37416666666667
plone/plone.app.event,281,"ical fixes, spell_date with optional context",thet,2018-04-29T21:51:49Z,2018-05-02T11:22:16Z,closed,True,0,0,0,0,1,0,0,0,0,0,0,
plone/plone.app.event,280,fix indexer for py3,pbauer,2018-04-01T21:33:38Z,2018-04-11T12:29:20Z,closed,True,0,0,0,0,1,0,0,0,0,0,0,
plone/plone.app.event,204,Use plone i18n domain,gforcada,2015-11-04T23:51:26Z,2018-03-18T20:33:45Z,closed,True,7,4,4,11,3,3,3,0,0,3,0,0.15888888888888889
plone/plone.app.event,278,fix documentation of controlpanel settings,sunew,2018-03-17T13:11:47Z,2018-03-17T16:57:55Z,closed,True,0,0,0,0,1,0,0,0,0,0,0,
plone/plone.app.event,257,Add CI configuration,hvelarde,2017-03-20T13:35:05Z,2018-03-08T00:22:12Z,closed,True,0,0,0,0,1,0,0,0,0,0,0,
plone/plone.app.event,275,"Language independence for fields: `start`, `end`, `whole_day`, `open_end`",agitator,2018-01-28T13:47:41Z,2018-01-28T16:50:31Z,closed,True,2,0,1,2,3,1,2,0,0,1,1,2.292777777777778
plone/plone.app.event,274,Add Python 2 / 3 compatibility,pbauer,2018-01-25T12:51:16Z,2018-01-26T23:18:16Z,closed,True,0,0,0,0,1,0,0,0,0,0,0,
plone/plone.app.event,263,some improvements while working on it,thet,2017-09-30T22:02:18Z,2018-01-22T13:02:32Z,closed,True,1,0,1,1,2,1,1,1,0,0,0,2723.1819444444445
plone/plone.app.event,273,cherrypicks,thet,2018-01-17T15:58:54Z,2018-01-17T17:26:55Z,closed,True,0,0,0,0,1,0,0,0,0,0,0,
plone/plone.app.event,268,Fix stopiteration 1.2.x,frisi,2017-11-29T17:28:41Z,,closed,False,2,0,0,2,2,0,1,0,0,0,0,1174.12
plone/plone.app.event,272,fallback search base url for portlets to NavigationRoot,petschki,2018-01-10T14:19:28Z,2018-01-16T14:09:07Z,closed,True,1,0,1,1,2,1,1,0,0,1,0,0.44305555555555554
plone/plone-vs-snippets,1,Added snippets for all supermodel fields,ionutgrigorescu,2018-02-20T17:38:19Z,2018-02-20T17:38:47Z,closed,True,0,0,0,0,1,0,0,0,0,0,0,
plone/mr.roboto,61,Py3 pull requests,gforcada,2018-10-05T10:07:43Z,2018-10-05T10:13:36Z,closed,True,0,0,0,0,1,0,0,0,0,0,0,
plone/mr.roboto,60,Bump versions,gforcada,2018-10-05T10:01:51Z,2018-10-05T10:06:46Z,closed,True,0,0,0,0,1,0,0,0,0,0,0,
plone/mr.roboto,59,WIP,gforcada,2018-07-13T10:57:04Z,,closed,False,0,0,0,0,1,0,0,0,0,0,0,
plone/mr.roboto,58,Only run deps job on core packages,gforcada,2018-07-13T10:53:01Z,2018-07-13T10:56:07Z,closed,True,0,0,0,0,1,0,0,0,0,0,0,
plone/mr.roboto,57,We want the pull request branch,gforcada,2018-07-13T10:43:41Z,2018-07-13T10:47:41Z,closed,True,0,0,0,0,1,0,0,0,0,0,0,
plone/mr.roboto,56,Silly typo,gforcada,2018-07-13T10:30:31Z,2018-07-13T10:34:33Z,closed,True,0,0,0,0,1,0,0,0,0,0,0,
plone/mr.roboto,53,Trigger dependencies jenkins job,gforcada,2018-07-12T23:37:09Z,2018-07-13T08:12:44Z,closed,True,0,0,1,0,2,1,0,1,0,0,0,7.374444444444444
plone/mr.roboto,54,F strings,gforcada,2018-07-13T00:23:39Z,2018-07-13T00:50:29Z,closed,True,0,0,0,0,1,0,0,0,0,0,0,
plone/mr.roboto,55,Update pip so install coveralls does not fail,gforcada,2018-07-13T00:40:11Z,2018-07-13T00:45:04Z,closed,True,0,0,0,0,1,0,0,0,0,0,0,
plone/mr.roboto,50,python3 porting,gforcada,2018-06-08T23:40:44Z,2018-06-16T22:22:44Z,closed,True,0,0,0,0,1,0,0,0,0,0,0,
plone/mr.roboto,51,Bump versions again,gforcada,2018-06-09T00:47:05Z,2018-06-09T00:52:50Z,closed,True,0,0,0,0,1,0,0,0,0,0,0,
plone/mr.roboto,49,Accept changes in the news/ directory as valid changelog entry.,mauritsvanrees,2018-05-15T23:21:54Z,2018-05-20T20:02:33Z,closed,True,1,0,0,1,2,0,1,0,0,0,1,116.70333333333333
plone/mr.roboto,47,Bump versions,gforcada,2018-04-02T09:35:43Z,2018-04-02T10:29:33Z,closed,True,0,0,0,0,1,0,0,0,0,0,0,
plone/mr.roboto,46,WIP test on Python 3.6,gforcada,2018-04-01T22:05:20Z,,closed,False,0,0,0,0,1,0,0,0,0,0,0,
plone/plonecli,37,document the `deprecated` and `info` options,erral,2018-10-18T21:22:04Z,2018-11-14T01:47:57Z,closed,True,0,0,1,0,2,1,0,1,0,0,0,628.4297222222223
plone/plonecli,34,fix #32 error,kakshay21,2018-07-23T16:43:19Z,,closed,False,1,0,0,1,1,0,1,0,0,0,0,
plone/plonecli,31,Add -t and -s option in test command,kakshay21,2018-07-22T16:57:23Z,2018-08-13T20:01:26Z,closed,True,0,4,6,4,2,2,2,1,3,2,0,42.26444444444444
plone/plonecli,35,fix #33,kakshay21,2018-07-23T17:23:52Z,2018-08-13T10:05:42Z,closed,True,3,10,4,13,2,1,2,1,3,0,0,18.049444444444443
plone/plonecli,30,Add latest commands in README.md,kakshay21,2018-06-24T12:38:44Z,2018-07-08T22:18:02Z,closed,True,1,1,2,2,2,1,2,1,1,0,0,78.14916666666667
plone/plonecli,26,Add config command,kakshay21,2018-06-12T21:19:51Z,2018-06-28T15:14:57Z,closed,True,1,9,5,10,2,2,2,1,2,2,0,16.76222222222222
plone/plonecli,24,Add version command to plonecli,kakshay21,2018-05-27T12:49:07Z,2018-06-01T15:43:49Z,closed,True,0,2,2,2,2,1,1,1,1,0,0,6.8502777777777775
plone/plonecli,18,Add command -h for help,kakshay21,2018-02-19T14:48:47Z,2018-02-23T08:03:05Z,closed,True,2,1,2,3,3,2,2,1,0,1,0,67.6763888888889
plone/plonecli,13,Fixed some grammar in the README,pigeonflight,2018-01-12T11:17:20Z,2018-01-12T11:41:45Z,closed,True,2,0,0,2,2,0,2,0,0,0,0,0.40944444444444444
plone/plone.formwidget.recaptcha,15,Use original js from google,mamico,2018-12-30T12:38:32Z,,closed,False,1,0,0,1,1,0,1,0,0,0,0,
plone/plone.formwidget.recaptcha,11,Fix travis,tisto,2018-09-05T19:28:28Z,2018-09-05T19:28:51Z,closed,True,0,0,0,0,1,0,0,0,0,0,0,
plone/plone.formwidget.recaptcha,10,Point to the demo,gforcada,2017-12-06T10:48:18Z,2018-04-20T09:43:04Z,closed,True,0,0,0,0,1,0,0,0,0,0,0,
plone/collective.monkeypatcher,12,Update infrastructure,icemac,2018-11-29T15:54:10Z,2018-11-30T17:42:19Z,closed,True,0,4,4,4,3,3,2,2,0,2,0,16.915555555555557
plone/collective.monkeypatcher,11,Python3,frapell,2018-10-03T03:29:43Z,2018-10-03T16:16:59Z,closed,True,1,0,1,1,2,1,1,1,0,0,0,4.909722222222222
plone/collective.monkeypatcher,9,Fix import for Python 3 in the tests module,ale-rt,2018-05-09T19:30:34Z,2018-05-10T16:24:54Z,closed,True,0,0,0,0,1,0,0,0,0,0,0,
plone/collective.monkeypatcher,8,fix relative import,pbauer,2018-04-01T21:14:17Z,2018-04-04T14:10:23Z,closed,True,0,0,0,0,1,0,0,0,0,0,0,
plone/diazo,74,fix unicode error in tests,petschki,2018-10-04T14:16:09Z,2018-10-04T15:47:10Z,closed,True,0,0,0,0,1,0,0,0,0,0,0,
plone/diazo,73,Fix diazo.debug console with Python 3.7,pbauer,2018-09-25T17:17:04Z,2018-09-27T07:41:22Z,closed,True,0,0,0,0,1,0,0,0,0,0,0,
plone/diazo,72,Prevent AttributeError when running the doctests of plone.app.testing.,icemac,2018-05-17T16:03:39Z,2018-05-22T10:37:35Z,closed,True,0,0,1,0,2,1,0,1,0,0,0,18.441944444444445
plone/jenkins.plone.org,248,Adapt jobs to buildout.coredev PR #555,gforcada,2018-11-14T20:16:48Z,2018-11-14T20:21:15Z,closed,True,0,0,0,0,1,0,0,0,0,0,0,
plone/jenkins.plone.org,173,Create a jjb project for performance tests,gforcada,2016-05-17T21:46:31Z,,closed,False,0,0,0,0,1,0,0,0,0,0,0,
plone/jenkins.plone.org,246,Fix PLIP buildout initialization,thet,2018-11-05T09:06:30Z,,closed,False,1,0,0,1,2,0,1,0,0,0,0,2.218888888888889
plone/jenkins.plone.org,245,5.2 ready for multipython,gforcada,2018-10-17T08:31:39Z,2018-10-17T08:33:20Z,closed,True,0,0,0,0,1,0,0,0,0,0,0,
plone/jenkins.plone.org,238,Delegate ports and xvfb to job code,gforcada,2018-10-04T14:14:37Z,2018-10-04T20:58:51Z,closed,True,0,3,3,3,3,3,3,0,0,3,0,3.1222222222222222
plone/jenkins.plone.org,243,Set and export the chromedriver path and robot browser choice for py2 PRs,Rotonen,2018-10-05T13:52:48Z,2018-10-05T14:15:53Z,closed,True,0,0,1,0,2,1,0,1,0,0,0,0.38333333333333336
plone/jenkins.plone.org,242,Use python 3,gforcada,2018-10-05T12:01:02Z,2018-10-05T12:02:15Z,closed,True,0,0,0,0,1,0,0,0,0,0,0,
plone/jenkins.plone.org,239,Allow testing against Python 3.6 and 3.7,gforcada,2018-10-05T08:20:52Z,2018-10-05T08:21:04Z,closed,True,0,0,0,0,1,0,0,0,0,0,0,
plone/jenkins.plone.org,237,Pull request py3 jobs,gforcada,2018-10-02T22:04:30Z,2018-10-04T07:03:35Z,closed,True,0,0,0,0,1,0,0,0,0,0,0,
plone/jenkins.plone.org,229,Use Chrome on pull request jobs,gforcada,2018-09-04T22:37:41Z,2018-09-06T20:16:47Z,closed,True,4,0,0,4,3,0,3,0,0,0,2,33.443333333333335
plone/jenkins.plone.org,226,Dependencies jobs,gforcada,2018-07-08T22:07:18Z,2018-07-09T11:00:35Z,closed,True,1,0,0,1,2,0,1,0,0,0,0,11.960277777777778
plone/jenkins.plone.org,225,make jenkins actually run some py3-tests,pbauer,2018-05-09T07:12:33Z,2018-05-09T12:38:38Z,closed,True,0,0,0,0,1,0,0,0,0,0,0,
plone/jenkins.plone.org,224,change py3-test,pbauer,2018-05-05T06:45:57Z,2018-05-06T20:37:59Z,closed,True,1,0,1,1,2,1,1,1,0,0,0,37.86527777777778
plone/jenkins.plone.org,190,Update testing team leader,gforcada,2016-10-26T17:45:07Z,,closed,False,6,0,0,6,2,0,2,0,0,0,1,1143.6197222222222
plone/jenkins.plone.org,217,Switch to branch before bootstrapping,ale-rt,2018-01-26T09:22:39Z,2018-01-26T10:06:54Z,closed,True,2,0,1,2,2,1,2,1,0,0,0,0.7308333333333333
plone/plone.jenkins_node,10,Geckodriver,gforcada,2018-10-05T14:36:42Z,2018-10-05T14:36:57Z,closed,True,0,0,0,0,1,0,0,0,0,0,0,
plone/plone.jenkins_node,9,"Comment out py2.6 and 3.4, fix a few URLs, comment out npm pkgs.",tisto,2018-06-12T10:02:55Z,,closed,False,0,0,0,0,1,0,0,0,0,0,0,
plone/plone.reload,9,Python3,jmevissen,2018-10-05T09:11:16Z,2018-10-23T09:22:36Z,closed,True,0,0,0,0,1,0,0,0,0,0,0,
plone/plonetheme.sunburst,19,Add X-Content-Type-Options and X-XSS-Protection security headers,hvelarde,2018-07-31T01:03:28Z,,closed,False,4,3,3,7,3,2,3,0,0,3,0,6.676944444444445
plone/plonetheme.sunburst,18,Don't hide portal-logo for mobile devices,rodfersou,2018-01-16T13:07:12Z,2018-02-06T20:01:19Z,closed,True,4,0,0,4,2,0,2,0,0,0,0,356.0438888888889
plone/plone.locking,17,Python3,thet,2018-06-14T21:38:57Z,2018-08-17T07:23:36Z,closed,True,0,0,0,0,1,0,0,0,0,0,0,
plone/plone.locking,15,Add Python 2 / 3 compatibility,pbauer,2018-01-25T17:04:37Z,2018-01-27T07:01:04Z,closed,True,0,0,0,0,1,0,0,0,0,0,0,
plone/plone.locking,16,Rework tests,gforcada,2018-02-02T20:37:32Z,2018-02-02T21:55:41Z,closed,True,1,0,0,1,2,0,1,0,0,0,0,5.773611111111111
plone/plone.app.lockingbehavior,7,provide a shortname for the behavior,jensens,2016-04-04T22:52:20Z,2016-04-06T03:52:42Z,closed,True,1,0,0,1,2,0,1,0,0,0,0,17340.84527777778
plone/plone.app.widgets,192,Remove GS profile pointing to non existing directory.,jensens,2018-12-05T07:30:00Z,2018-12-27T12:01:47Z,closed,True,4,0,1,4,3,1,2,1,0,0,0,0.6969444444444445
plone/plone.app.widgets,190,Remove five.globalrequest,gforcada,2018-11-11T11:03:17Z,2018-11-13T12:06:23Z,closed,True,1,0,2,1,3,2,1,1,1,0,0,28.868055555555557
plone/plone.app.widgets,133,Fix layers,gforcada,2016-03-01T23:46:01Z,,closed,False,2,0,0,2,2,0,2,0,0,0,0,886.9083333333333
plone/plone.app.widgets,189,"Modernize robot keywords that use ""Get Element Attribute""",ale-rt,2018-10-30T22:46:17Z,2018-11-04T10:31:59Z,closed,True,2,0,0,2,2,0,2,0,0,0,0,1.2466666666666666
plone/plone.app.widgets,187,remove leftovers from old resourceregistries,jensens,2018-10-23T12:06:56Z,2018-10-23T13:16:21Z,closed,True,0,0,0,0,1,0,0,0,0,0,0,
plone/plone.app.widgets,186,Python3,pbauer,2018-06-22T16:58:14Z,2018-10-17T10:09:55Z,closed,True,0,2,3,2,2,2,1,1,0,2,0,2801.1919444444443
plone/plone.app.widgets,185,Fix robotframework warnings,gforcada,2018-06-17T22:15:02Z,2018-09-21T10:40:34Z,closed,True,0,0,0,0,1,0,0,0,0,0,0,
plone/plone.app.widgets,184,Fix AddFieldPermissionChecker DEFAULT_PERMISSION,petschki,2018-05-23T09:09:56Z,2018-05-23T11:35:12Z,closed,True,2,0,0,2,2,0,2,0,0,0,0,0.9616666666666667
plone/plone.app.widgets,182,consider ``toolbar_hr`` from ``portal_tinymce`` utility,petschki,2018-03-20T08:31:24Z,2018-05-23T10:30:45Z,closed,True,1,0,0,1,2,0,1,0,0,0,0,1537.943611111111
plone/plone.app.widgets,174,WIP - PLIP 2150: date/time picker changes,thet,2017-09-19T16:55:08Z,,closed,False,0,0,0,0,1,0,0,0,0,0,0,
plone/plone.app.widgets,152,Remove dependencies,jensens,2017-01-22T01:15:05Z,,closed,False,0,0,0,0,1,0,0,0,0,0,0,
plone/plone.app.widgets,181,Switched broken pypip.in badges to shields.io,movermeyer,2018-03-05T19:07:03Z,2018-03-05T19:17:57Z,closed,True,0,0,1,0,2,1,0,1,0,0,0,0.17916666666666667
plone/plone.app.widgets,178,Add Python 2 / 3 compatibility,pbauer,2018-01-25T15:32:01Z,2018-02-01T17:06:42Z,closed,True,0,0,0,0,1,0,0,0,0,0,0,
plone/plone.app.widgets,180,Marked unstable robotframework test as noncritical.,mauritsvanrees,2018-01-31T08:37:20Z,2018-02-01T12:26:31Z,closed,True,0,0,0,0,1,0,0,0,0,0,0,
plone/plone.app.widgets,179,Marked flaky robot test as non critical.,mauritsvanrees,2018-01-27T21:02:14Z,2018-01-27T22:48:14Z,closed,True,0,0,0,0,1,0,0,0,0,0,0,
plone/plone.app.widgets,177,Related items widget: show a recently used dropdown.,thet,2018-01-09T23:41:09Z,2018-01-12T14:16:44Z,closed,True,0,0,0,0,1,0,0,0,0,0,0,
plone/plone.portlet.collection,20,fix tests in Python 3,pbauer,2018-10-05T08:29:38Z,2018-10-13T19:22:37Z,closed,True,0,0,0,0,1,0,0,0,0,0,0,
plone/collective.indexing,17,support reindexObjectSecurity,ale-rt,2018-03-14T14:34:41Z,2018-07-19T09:27:34Z,closed,True,6,1,2,7,4,1,4,1,0,0,1,1536.7333333333333
plone/collective.indexing,16,reindexObjectSecurirty operations are handled by the queue,ale-rt,2018-03-06T14:12:12Z,,closed,False,2,0,0,2,2,0,2,0,0,0,0,1863.2866666666666
plone/collective.indexing,15,Test this package against Plone 4.3,ale-rt,2018-03-06T11:48:30Z,2018-03-07T23:25:23Z,closed,True,1,0,0,1,1,0,1,0,0,0,0,
plone/Products.validation,5,Use check id function from plone,mauritsvanrees,2018-10-06T10:35:02Z,2018-10-22T19:22:24Z,closed,True,0,0,1,0,2,1,0,1,0,0,0,225.42666666666668
plone/Products.Archetypes,120,Move generateUniqueId skin script from Products.CMFPlone to Archetypes,jensens,2018-10-23T15:36:01Z,2018-10-24T07:30:14Z,closed,True,0,0,0,0,1,0,0,0,0,0,0,
plone/Products.Archetypes,115,Switched from generateUniqueId skin script to utils method.,reinhardt,2018-10-04T09:34:58Z,,closed,False,4,0,0,4,2,0,2,0,0,0,0,477.9141666666667
plone/Products.Archetypes,119,Use check_id function from CMFPlone.utils.,mauritsvanrees,2018-10-06T10:28:42Z,2018-10-22T19:22:44Z,closed,True,0,0,0,0,1,0,0,0,0,0,0,
plone/Products.Archetypes,117,Removed travis config,reinhardt,2018-10-04T11:44:42Z,2018-10-06T09:54:01Z,closed,True,0,0,1,0,2,1,0,1,0,0,0,46.153055555555554
plone/Products.Archetypes,113,Fix testlayer mess,petschki,2018-10-02T20:44:18Z,2018-10-03T21:43:18Z,closed,True,0,0,0,0,1,0,0,0,0,0,0,
plone/Products.Archetypes,111,Switch to new testcase using AT after PloneTestcase is now DX,pbauer,2018-09-24T07:41:32Z,2018-09-27T13:10:28Z,closed,True,4,0,0,4,2,0,2,0,0,0,0,82.97611111111111
plone/Products.Archetypes,110,Prevent AttributeError on deleting a Reference,fredvd,2018-08-01T14:53:39Z,2018-08-05T14:45:17Z,closed,True,1,0,1,1,2,1,1,1,0,0,0,54.31166666666667
plone/Products.Archetypes,109,Test against Plone 5.2.,icemac,2018-05-16T10:03:54Z,2018-05-16T12:26:10Z,closed,True,0,0,1,0,2,1,0,1,0,0,0,2.3658333333333332
plone/Products.Archetypes,106,1.9 persist at ordered refs,gbastien,2018-05-01T12:57:11Z,2018-05-02T11:37:36Z,closed,True,3,0,1,3,2,1,2,1,0,0,0,2.9105555555555553
plone/Products.Archetypes,107,Make sure the 'at_ordered_refs' dict changes are persisted when setti…,gbastien,2018-05-01T12:58:45Z,2018-05-02T11:37:24Z,closed,True,0,0,1,0,2,1,0,1,0,0,0,2.8775
plone/Products.Archetypes,105,Make sure the 'at_ordered_refs' dict changes are persisted when setti…,gbastien,2018-04-30T15:04:02Z,2018-05-01T08:10:43Z,closed,True,2,0,2,2,2,1,1,1,1,0,0,1.8297222222222222
plone/Products.Archetypes,101,We want to edit the raw text,davisagli,2017-12-20T03:25:11Z,2018-03-28T04:16:46Z,closed,True,1,0,0,1,1,0,1,0,0,0,0,
plone/Products.Archetypes,103, Removed CMFQuickInstaller dependency,mauritsvanrees,2018-01-28T20:49:11Z,2018-01-29T09:04:08Z,closed,True,0,0,0,0,1,0,0,0,0,0,0,
plone/Products.Archetypes,102,Fix test failures from https://github.com/plone/plone.app.widgets/pull/177,thet,2018-01-10T14:32:59Z,2018-01-12T14:17:28Z,closed,True,0,0,0,0,1,0,0,0,0,0,0,
plone/ansible-playbook,111,Haproxy tcpcheck,smcmahon,2018-03-08T22:23:11Z,2018-03-08T22:23:19Z,closed,True,0,0,0,0,1,0,0,0,0,0,0,
plone/ansible-playbook,110,Fix fail2ban install on hosts with no jail.d,smcmahon,2018-02-26T22:47:47Z,2018-02-26T22:47:55Z,closed,True,0,0,0,0,1,0,0,0,0,0,0,
plone/ansible-playbook,109,"Replace ANXS.hostname with our own, simpler role.",smcmahon,2018-02-26T16:42:49Z,2018-02-26T16:42:59Z,closed,True,0,0,0,0,1,0,0,0,0,0,0,
plone/plone.versioncheck,49,Fix return statement,gforcada,2018-06-09T00:57:49Z,2018-08-14T10:36:57Z,closed,True,0,0,0,0,1,0,0,0,0,0,0,
plone/Installers-UnifiedInstaller,72,Custom setuptools version,smcmahon,2018-03-18T21:06:01Z,,closed,False,1,0,0,1,1,0,1,0,0,0,0,
plone/simple-plone-buildout,8,update to Plone 5.1.0,tkimnguyen,2018-03-24T21:51:56Z,2018-03-24T21:52:05Z,closed,True,0,0,0,0,1,0,0,0,0,0,0,
plone/plonedev.vagrant,26,Multiple fixes to improve compatibility with Windows/DOS.,smcmahon,2018-04-11T20:44:31Z,2018-04-11T20:44:38Z,closed,True,0,0,0,0,1,0,0,0,0,0,0,
plone/plone.app.jquerytools,21,More quote fixes for scss,agitator,2018-12-12T15:22:19Z,2018-12-17T09:28:23Z,closed,True,0,0,0,0,1,0,0,0,0,0,0,
plone/plone.app.jquerytools,20,quotes for background image pb_close.png,agitator,2018-12-12T15:05:06Z,,closed,False,0,0,0,0,1,0,0,0,0,0,0,
plone/training.plone.org,23,Added React and Volto trainings.,robgietema,2018-10-25T17:16:11Z,2018-10-25T17:50:38Z,closed,True,0,0,0,0,1,0,0,0,0,0,0,
plone/ploneorg.addonlisting,26,tox multiversionsupport,loechel,2018-03-22T14:12:29Z,2018-03-22T15:07:37Z,closed,True,0,0,0,0,1,0,0,0,0,0,0,
plone/Products.TinyMCE,160,Add X-Content-Type-Options and X-XSS-Protection security headers,hvelarde,2018-07-31T00:45:27Z,2018-08-03T14:48:35Z,closed,True,1,0,0,1,1,0,1,0,0,0,0,
plone/Products.TinyMCE,126,tinymce-jsonconfiguration declares correct content type,ale-rt,2015-11-23T11:08:14Z,,closed,False,5,0,0,5,3,0,3,0,0,0,0,0.12916666666666668
plone/Products.TinyMCE,156,Location of sauna.reload updated,tobiasherp,2017-10-20T09:18:28Z,2018-01-23T16:30:16Z,closed,True,2,0,1,2,2,1,2,1,0,0,0,108.53333333333333
plone/ploneorg.releasesecurityinfo,12,update config to test against multiple versions,loechel,2018-03-21T22:20:34Z,2018-03-22T13:35:41Z,closed,True,0,0,0,0,1,0,0,0,0,0,0,
plone/plone-react-example,2,added packages,nileshgulia1,2018-03-19T08:47:25Z,,closed,False,0,0,0,0,1,0,0,0,0,0,0,
plone/plone.directives.tiles,2,Use zope.interface decorator,gforcada,2016-07-05T21:29:36Z,2018-03-08T00:05:42Z,closed,True,0,0,0,0,1,0,0,0,0,0,0,
plone/Products.PasswordResetTool,14,userid is cleaned by rstrip during password reset submission,nazrulworld,2018-03-02T07:37:05Z,2018-03-02T13:12:23Z,closed,True,2,2,2,4,2,2,2,0,0,2,0,3.1469444444444443
plone/Products.i18ntestcase,2,More Python 2 / 3 compatibility changes,davilima6,2018-01-30T19:15:15Z,2018-02-07T09:05:28Z,closed,True,3,3,4,6,4,3,4,2,0,2,0,15.977777777777778
plone/heroku-buildpack-plone,19,Download URL for zc.buildout 2 bootstrap has changed.,tisto,2016-02-09T09:53:01Z,,closed,False,4,0,0,4,2,0,2,0,0,0,0,50.13111111111111
plone/ploneconf2017.theme,1,update with recent commits,tkimnguyen,2018-01-08T02:12:37Z,2018-01-08T02:12:45Z,closed,True,0,0,0,0,1,0,0,0,0,0,0,
plone/ploneorg.core,253,Update foundation member workflow,ericof,2018-12-06T22:37:00Z,2018-12-07T02:34:05Z,closed,True,2,0,0,2,2,0,2,0,0,0,0,20.67388888888889
plone/ploneorg.core,241,query database to show home and sponsors page logos,tkimnguyen,2018-02-19T22:42:39Z,2018-02-19T22:42:58Z,closed,True,0,0,0,0,1,0,0,0,0,0,0,
plone/ploneorg.core,240,homepage displays premium sponsors from new database,tkimnguyen,2018-02-18T19:35:49Z,2018-02-18T19:35:58Z,closed,True,0,0,0,0,1,0,0,0,0,0,0,
plone/ploneorg.core,238,content type and workflow for managing Foundation sponsors,tkimnguyen,2018-01-21T07:36:11Z,2018-01-21T15:54:03Z,closed,True,0,0,0,0,1,0,0,0,0,0,0,
plone/plone.app.blocks,70,Enforce plone.subrequest >= 1.7.0,hvelarde,2018-07-05T23:39:55Z,2018-07-09T21:05:41Z,closed,True,1,0,2,1,4,2,1,2,0,0,0,0.06472222222222222
plone/plone.app.blocks,69,Fix for empty newlines,petschki,2018-07-02T12:21:15Z,2018-07-02T13:19:35Z,closed,True,4,0,0,4,3,0,3,0,0,0,1,0.22611111111111112
plone/plone.app.blocks,68,an existing but empty <head> in tileHead evaluates to False which lea…,thet,2018-05-19T09:00:38Z,2018-05-20T21:55:37Z,closed,True,1,0,0,1,2,0,1,0,0,0,0,0.10944444444444444
plone/plone.app.blocks,67,Thet tilerenderfixes,thet,2018-05-16T16:11:38Z,2018-05-17T11:17:42Z,closed,True,5,0,1,5,4,1,4,1,0,0,0,0.29194444444444445
