repo,pr_number,title,author,created_at,merged_at,state,merged,issue_comments_count,review_comments_count,reviews_count,total_comments,participants_count,reviewers_count,commenters_count,approved_reviews,changes_requested_reviews,comment_reviews,reactions_total,first_response_time
plone/plone.tiles,16,Fix a unicode error in url encoding,tomgross,2016-11-01T07:18:25Z,2016-11-24T05:28:33Z,closed,True,1,0,0,1,2,0,1,0,0,0,0,0.27805555555555556
plone/plone.tiles,14,Provide ignore_querystring form directive,vangheem,2016-09-09T17:08:05Z,2016-09-13T07:53:50Z,closed,True,2,0,0,2,2,0,2,0,0,0,0,5.104444444444445
plone/plone.tiles,12,Add overridable tiledata storage layer to allow custom tile data storages,datakurre,2016-09-08T00:17:40Z,2016-09-08T16:10:58Z,closed,True,1,0,0,1,2,0,1,0,0,0,0,12.980833333333333
plone/plone.tiles,11,Add coveralls,gforcada,2016-08-19T11:31:03Z,2016-08-20T12:22:01Z,closed,True,0,0,0,0,1,0,0,0,0,0,0,
plone/plone.tiles,10,Reformat docs,gforcada,2016-08-17T14:41:58Z,2016-08-19T11:26:47Z,closed,True,2,0,0,2,2,0,2,0,0,0,0,17.9
plone/plone.tiles,6,Cleanup 2nd round,gforcada,2016-02-15T20:22:46Z,,closed,False,2,0,0,2,2,0,2,0,0,0,0,20.191111111111113
plone/plone.tiles,7,Fix missing view permissions info on tiletype registration,jensens,2016-04-23T15:22:32Z,2016-04-24T09:14:25Z,closed,True,4,0,0,4,4,0,3,0,0,0,0,0.11055555555555556
plone/plone.tiles,5,Cleanup,jensens,2016-02-15T16:25:43Z,2016-02-15T16:55:57Z,closed,True,0,0,0,0,1,0,0,0,0,0,0,
plone/plone.app.users,60,Apply hotfix 20160830 master,mauritsvanrees,2016-09-07T15:53:03Z,2016-09-12T17:07:50Z,closed,True,0,0,0,0,1,0,0,0,0,0,0,
plone/plone.app.users,61,Apply hotfix 20160830 12x,mauritsvanrees,2016-09-07T16:26:50Z,2016-09-07T21:11:22Z,closed,True,0,0,0,0,1,0,0,0,0,0,0,
plone/plone.app.users,59,Use zope.interface decorator,gforcada,2016-07-05T21:28:18Z,2016-07-10T06:52:20Z,closed,True,0,0,0,0,1,0,0,0,0,0,0,
plone/plone.app.users,58,Fixed KeyError email on personal preferences form.,mauritsvanrees,2016-04-29T17:43:07Z,2016-04-30T21:01:26Z,closed,True,0,0,0,0,1,0,0,0,0,0,0,
plone/plone.app.users,57,Use ProtectedEmail for Email field factory,ebrehault,2016-04-29T11:42:44Z,2016-04-29T17:38:15Z,closed,True,0,0,0,0,1,0,0,0,0,0,0,
plone/plone.app.users,54,Ensured partial searching utility for users in 'Search for users' page,khanstark,2016-04-07T21:01:55Z,2016-04-12T20:30:26Z,closed,True,10,0,0,10,4,0,4,0,0,0,4,9.843333333333334
plone/plone.app.users,53,Fix bug when registering a user,pbauer,2016-02-01T12:32:43Z,2016-02-01T14:47:34Z,closed,True,0,0,0,0,1,0,0,0,0,0,0,
plone/plone.releaser,11,Use print as a function,gforcada,2016-09-27T21:08:56Z,2016-09-28T10:21:54Z,closed,True,1,0,0,1,2,0,1,0,0,0,0,13.215
plone/plone.releaser,10,Update pypi.py,fgrcon,2016-06-17T11:11:23Z,2016-06-17T12:27:39Z,closed,True,1,0,0,1,2,0,1,0,0,0,0,1.2702777777777778
plone/plone.releaser,7,Handle post and dev releases,gforcada,2016-05-09T11:04:13Z,2016-06-08T20:49:04Z,closed,True,0,0,0,0,1,0,0,0,0,0,0,
plone/plone.releaser,9,Split updating/pushing coredev,mauritsvanrees,2016-06-06T09:20:01Z,2016-06-08T20:48:17Z,closed,True,3,0,0,3,2,0,2,0,0,0,0,59.14333333333333
plone/plone.releaser,6,"Changed new headings to 'Breaking changes', 'New features', 'Bug fixes'.",mauritsvanrees,2016-04-13T18:19:19Z,2016-04-14T11:20:12Z,closed,True,0,0,0,0,1,0,0,0,0,0,0,
plone/plone.indexer,4,Reformat according to the Plone styleguide while reading.,thet,2016-02-15T12:15:31Z,2016-02-23T14:43:09Z,closed,True,6,0,0,6,2,0,2,0,0,0,0,0.5808333333333333
plone/plone.indexer,3,Zope4,thet,2016-01-26T10:24:06Z,2016-01-28T22:33:26Z,closed,True,0,0,0,0,1,0,0,0,0,0,0,
plone/plone.formwidget.recaptcha,5,fix issue with plone.supermodel,jpgimenez,2016-02-17T00:10:33Z,2016-02-19T15:07:17Z,closed,True,2,0,0,2,2,0,2,0,0,0,0,59.22611111111111
plone/collective.monkeypatcher,5,Use zope.interface decorator,gforcada,2016-07-05T21:25:39Z,2016-07-09T06:51:45Z,closed,True,0,0,0,0,1,0,0,0,0,0,0,
plone/collective.monkeypatcher,4,test mr.roboto,gforcada,2016-05-14T13:59:03Z,,closed,False,0,0,0,0,1,0,0,0,0,0,0,
plone/diazo,63,use anchor_safe_urljoin for xlink:href attributes,huubbouma,2016-10-10T15:10:24Z,2016-10-11T21:51:41Z,closed,True,5,0,0,5,3,0,3,0,0,0,0,16.229444444444443
plone/diazo,64,Fix travis flake8 install,lrowe,2016-10-11T19:57:26Z,2016-10-11T19:57:31Z,closed,True,0,0,0,0,1,0,0,0,0,0,0,
plone/diazo,58,Add absolute url prefix to xlink:href attributes,krissik,2016-06-06T13:59:12Z,2016-06-07T07:08:25Z,closed,True,0,0,0,0,1,0,0,0,0,0,0,
plone/plone.jenkins_node,6,Add jMeter,gforcada,2016-05-17T21:45:11Z,2016-07-17T13:35:53Z,closed,True,0,0,0,0,1,0,0,0,0,0,0,
plone/plone.jenkins_node,8,Language fixes and firefox update ,gforcada,2016-06-24T10:16:49Z,2016-06-24T14:38:38Z,closed,True,6,0,0,6,3,0,3,0,0,0,0,1.711111111111111
plone/plone.jenkins_node,7,fixes outdated firefox 34 and upgrades to 46,jensens,2016-06-24T09:50:31Z,,closed,False,2,0,0,2,2,0,2,0,0,0,0,0.33444444444444443
plone/plone.reload,5,Use zope.interface decorator,gforcada,2016-07-05T21:31:20Z,2016-07-06T23:00:38Z,closed,True,0,0,0,0,1,0,0,0,0,0,0,
plone/plonetheme.sunburst,16,Use zope.interface decorator,gforcada,2016-07-05T21:31:53Z,2016-07-10T17:01:16Z,closed,True,0,0,0,0,1,0,0,0,0,0,0,
plone/plonetheme.sunburst,15,Make plonetheme.sunburst also work with new plone.batching pagination,thet,2016-01-20T02:32:50Z,2016-01-21T10:16:26Z,closed,True,0,0,0,0,1,0,0,0,0,0,0,
plone/plone.locking,12,Update README.rst with Compatibility,djowett,2016-08-31T10:17:42Z,2016-09-05T20:14:09Z,closed,True,4,2,0,6,2,0,2,0,0,0,0,0.2288888888888889
plone/plone.locking,13,Update README.rst with Compatibility,djowett,2016-09-05T12:03:19Z,2016-09-05T20:13:58Z,closed,True,0,0,0,0,1,0,0,0,0,0,0,
plone/plone.locking,11,Use zope.interface decorator,gforcada,2016-07-05T21:30:48Z,2016-07-06T22:57:46Z,closed,True,0,0,0,0,1,0,0,0,0,0,0,
plone/plone.app.lockingbehavior,6,Use a functional layer,gforcada,2016-02-18T23:16:40Z,2016-02-19T11:27:17Z,closed,True,0,0,0,0,1,0,0,0,0,0,0,
plone/plone.app.lockingbehavior,5,Zope4,thet,2016-02-02T12:27:34Z,2016-02-03T08:56:25Z,closed,True,0,0,0,0,1,0,0,0,0,0,0,
plone/plone.app.widgets,148,better root for related items widget,thet,2016-10-07T07:43:14Z,2016-12-19T07:59:35Z,closed,True,0,0,0,0,1,0,0,0,0,0,0,
plone/plone.app.widgets,151,Fixed Travis Sauce Labs setup.,mauritsvanrees,2016-11-02T16:02:19Z,2016-11-06T17:59:21Z,closed,True,3,0,0,3,2,0,2,0,0,0,1,0.8861111111111111
plone/plone.app.widgets,150,Take more time during robot tests.,mauritsvanrees,2016-11-02T15:36:02Z,2016-11-02T20:00:49Z,closed,True,2,0,0,2,1,0,1,0,0,0,0,
plone/plone.app.widgets,149,fix ajaxselectwidget value on form validation errors,petschki,2016-10-27T07:40:58Z,2016-10-27T12:11:05Z,closed,True,1,0,0,1,2,0,1,0,0,0,0,0.15666666666666668
plone/plone.app.widgets,112,fix issue https://github.com/plone/plone.app.widgets/issues/111,yboussard,2015-09-24T14:55:30Z,,closed,False,6,1,0,7,4,0,3,0,0,0,0,0.029166666666666667
plone/plone.app.widgets,146,"Use RAW for Archetypes TinyMCE, fixes #145.",jochumdev,2016-09-14T15:10:20Z,2016-09-26T06:00:45Z,closed,True,5,0,0,5,4,0,3,0,0,0,0,27.83277777777778
plone/plone.app.widgets,143,Use zope.interface decorator,gforcada,2016-07-05T21:28:44Z,2016-07-10T09:04:17Z,closed,True,0,0,0,0,1,0,0,0,0,0,0,
plone/plone.app.widgets,142,Simplify usage of navigation root,thet,2016-06-07T23:22:32Z,,closed,False,1,0,0,1,2,0,1,0,0,0,0,8.445555555555556
plone/plone.app.widgets,137,update mockup resources - tinymce fix,petschki,2016-04-04T11:19:22Z,2016-04-05T08:01:10Z,closed,True,4,0,0,4,3,0,3,0,0,0,0,0.03388888888888889
plone/plone.app.widgets,141,"Update mockup in 1.x, to integrate recent (but now fixed) mockup regression in link modal for tinymce",seanupton,2016-05-27T20:43:41Z,,closed,False,4,0,0,4,2,0,2,0,0,0,0,1.7794444444444444
plone/plone.app.widgets,138,fix: related items to search for the whole site rather than from the navigation root only,Gagaro,2016-04-05T13:51:47Z,2016-04-05T23:40:17Z,closed,True,1,0,0,1,2,0,1,0,0,0,0,1.3477777777777777
plone/plone.app.widgets,128,Implement Navigation Root support in TinyMCE browser,alecpm,2016-02-04T16:46:53Z,2016-02-04T21:35:42Z,closed,True,0,0,0,0,1,0,0,0,0,0,0,
plone/plone.app.widgets,130,Fix travis,mauritsvanrees,2016-02-06T01:10:00Z,,closed,False,3,0,0,3,2,0,2,0,0,0,0,1430.1105555555555
plone/plone.app.widgets,134,fix vocabulary lookup for Plone 4.3,petschki,2016-03-30T09:19:36Z,2016-04-01T12:54:56Z,closed,True,4,0,0,4,4,0,4,0,0,0,0,7.3052777777777775
plone/plone.app.widgets,135,Update development configuration,hvelarde,2016-03-30T20:36:20Z,2016-03-30T22:02:32Z,closed,True,0,0,0,0,1,0,0,0,0,0,0,
plone/plone.app.widgets,132,fix: Sort relateditems tree by sortable_title,Gagaro,2016-02-25T10:27:39Z,2016-02-25T14:44:59Z,closed,True,2,0,0,2,1,0,1,0,0,0,0,
plone/plone.app.widgets,114,fix: ensure we have all content for tree query in relateditems,Gagaro,2015-10-19T15:37:26Z,2016-02-24T15:24:06Z,closed,True,8,0,0,8,3,0,3,0,0,0,0,1.2038888888888888
plone/plone.app.widgets,131,Add navigation root support to related items widget.,alecpm,2016-02-19T20:12:11Z,2016-02-22T14:59:17Z,closed,True,0,0,0,0,1,0,0,0,0,0,0,
plone/plone.app.widgets,126,Use plone i18n domain,staeff,2016-02-01T22:35:26Z,2016-02-02T06:44:56Z,closed,True,0,0,0,0,1,0,0,0,0,0,0,
plone/plone.app.widgets,129,Fixed timing issue in robot tests.,mauritsvanrees,2016-02-05T23:14:08Z,2016-02-06T21:36:24Z,closed,True,4,0,0,4,2,0,2,0,0,0,0,45.34166666666667
plone/plone.app.widgets,122,"1.x branch: enable more TinyMCE control panel feature mappings: textcolor plugin, table style/classname",seanupton,2015-11-24T18:58:33Z,2015-12-01T15:45:07Z,closed,True,3,0,0,3,2,0,2,0,0,0,0,164.73916666666668
plone/plone.portlet.collection,14,Use zope.interface decorator,gforcada,2016-07-05T21:31:01Z,2016-07-06T22:57:39Z,closed,True,0,0,0,0,1,0,0,0,0,0,0,
plone/collective.indexing,11,Testing please ignore,gforcada,2016-04-09T21:52:52Z,,closed,False,0,0,0,0,1,0,0,0,0,0,0,
plone/collective.indexing,10,Add a method to remove the monkey patches,gforcada,2016-04-07T15:02:12Z,2016-04-08T11:09:24Z,closed,True,3,0,0,3,2,0,2,0,0,0,0,1.8555555555555556
plone/Products.validation,2,Use zope.interface decorator,gforcada,2016-07-05T21:33:49Z,2016-07-06T07:22:18Z,closed,True,0,0,0,0,1,0,0,0,0,0,0,
plone/Products.Archetypes,72,Default display value of a Vocabulary i18n-message must be unicode.,jensens,2016-12-21T23:10:54Z,2016-12-22T00:03:52Z,closed,True,0,0,0,0,1,0,0,0,0,0,0,
plone/Products.Archetypes,69,Fix tests to work with latest plone.app.widgets 2.1.,thet,2016-11-08T06:29:24Z,2016-12-19T07:59:46Z,closed,True,0,0,0,0,1,0,0,0,0,0,0,
plone/Products.Archetypes,71,Copy selection widget translate test from CMFPlone,mauritsvanrees,2016-11-24T11:44:53Z,2016-11-24T21:51:09Z,closed,True,1,0,0,1,1,0,1,0,0,0,0,
plone/Products.Archetypes,70,move show_id.py from CMFPlone to Archetypes,davisagli,2016-11-13T06:38:10Z,2016-11-13T08:48:43Z,closed,True,0,0,0,0,1,0,0,0,0,0,0,
plone/Products.Archetypes,68,moved script date_components_support.py from CMFPlone over here,jensens,2016-10-27T13:56:07Z,2016-10-28T06:46:50Z,closed,True,0,0,0,0,1,0,0,0,0,0,0,
plone/Products.Archetypes,67,Make AnnotationStorage awareness of OFS.HistoryAware optional,jensens,2016-10-23T14:53:53Z,2016-10-23T17:35:27Z,closed,True,0,0,0,0,1,0,0,0,0,0,0,
plone/Products.Archetypes,66,more flexible test on getBestIcon,jensens,2016-10-18T16:22:53Z,2016-10-18T17:42:37Z,closed,True,0,0,0,0,1,0,0,0,0,0,0,
plone/Products.Archetypes,65,Don't use document/folder_icon.gif in the test profile.,mauritsvanrees,2016-09-27T10:39:33Z,2016-09-27T14:59:59Z,closed,True,0,0,0,0,1,0,0,0,0,0,0,
plone/Products.Archetypes,64,no allowable_content_types for description (avoid validation),tschorr,2016-09-26T10:24:08Z,2016-09-26T17:34:25Z,closed,True,2,0,0,2,2,0,2,0,0,0,0,0.17805555555555555
plone/Products.Archetypes,63,no allowable_content_types for description (avoid validation),tschorr,2016-09-20T11:42:26Z,2016-09-22T21:19:24Z,closed,True,3,0,0,3,3,0,3,0,0,0,0,0.30416666666666664
plone/Products.Archetypes,62,Enable unload protection by using pattern class pat-formunloadalert i…,thet,2016-08-27T06:33:13Z,2016-08-27T15:28:36Z,closed,True,0,0,0,0,1,0,0,0,0,0,0,
plone/Products.Archetypes,61,"DateWidget, DatetimeWidget (pick-a-date) now able to clear previous",seanupton,2016-08-11T18:43:15Z,2016-08-11T23:34:16Z,closed,True,1,0,0,1,1,0,1,0,0,0,0,
plone/Products.Archetypes,59,"DateWidget, DatetimeWidget (pick-a-date) now able to clear previous",seanupton,2016-07-22T17:05:40Z,2016-08-11T11:56:54Z,closed,True,5,0,0,5,3,0,3,0,0,0,0,235.805
plone/Products.Archetypes,60,Fix Plone 4 Archetypes edit forms to use autotoc pattern markup,seanupton,2016-08-05T03:38:43Z,2016-08-06T11:58:16Z,closed,True,1,3,0,4,2,0,2,0,0,0,0,21.64666666666667
plone/Products.Archetypes,58,Use zope.interface decorator,gforcada,2016-07-05T21:31:59Z,2016-07-10T17:01:24Z,closed,True,0,0,0,0,1,0,0,0,0,0,0,
plone/Products.Archetypes,55,Apply hotfix 20160419,mauritsvanrees,2016-04-20T02:19:31Z,2016-05-04T11:19:29Z,closed,True,2,0,0,2,2,0,2,0,0,0,0,342.37833333333333
plone/Products.Archetypes,54,Add uninstall profile,mauritsvanrees,2016-04-09T00:47:31Z,2016-05-02T11:20:26Z,closed,True,2,0,0,2,1,0,1,0,0,0,0,
plone/Products.Archetypes,56,No longer try to mock plone.app.widgets in tests.,mauritsvanrees,2016-04-20T20:53:12Z,2016-04-21T22:41:56Z,closed,True,1,0,0,1,1,0,1,0,0,0,0,
plone/Products.Archetypes,53,Replace deprecated zope.site.hooks import with zope.component.hooks.,thet,2016-02-23T14:41:41Z,2016-02-23T23:20:52Z,closed,True,0,0,0,0,1,0,0,0,0,0,0,
plone/Products.Archetypes,52,Fix tinymce options merging to be compatible with change in p.a.widgets and p.a.z3cform.,alecpm,2016-02-19T20:30:18Z,2016-02-22T14:59:21Z,closed,True,1,0,0,1,2,0,1,0,0,0,0,0.9425
plone/Products.Archetypes,51,Replace deprecated zope.tal.ndiff with difflib.ndiff,pbauer,2016-02-01T12:34:16Z,2016-02-01T14:34:11Z,closed,True,0,0,0,0,1,0,0,0,0,0,0,
plone/ansible-playbook,53,Logwatch enhancements,smcmahon,2016-11-17T23:47:34Z,2016-11-17T23:47:45Z,closed,True,0,0,0,0,1,0,0,0,0,0,0,
plone/ansible-playbook,52,Have vagrant write out vbox cfg,smcmahon,2016-10-02T21:34:03Z,2016-10-02T21:34:17Z,closed,True,0,0,0,0,1,0,0,0,0,0,0,
plone/ansible-playbook,49,[varnish] Use subs to keep vcl_recv shorter,gforcada,2016-08-12T14:09:45Z,,closed,False,0,0,0,0,1,0,0,0,0,0,0,
plone/ansible-playbook,48,Remove misleading comment,gforcada,2016-08-12T14:05:54Z,2016-08-23T13:09:46Z,closed,True,0,0,0,0,1,0,0,0,0,0,0,
plone/ansible-playbook,46,Document ssh pipelining,smcmahon,2016-07-15T15:19:40Z,2016-07-15T15:19:45Z,closed,True,0,0,0,0,1,0,0,0,0,0,0,
plone/ansible-playbook,44,Stop Ansible version check being skipped if a tag is present,djowett,2016-05-25T12:41:25Z,2016-06-29T16:47:23Z,closed,True,0,0,0,0,1,0,0,0,0,0,0,
plone/ansible-playbook,43,Add support for Ubuntu 16.04 -- Xenial,smcmahon,2016-04-26T23:04:49Z,2016-04-26T23:04:54Z,closed,True,0,0,0,0,1,0,0,0,0,0,0,
plone/ansible-playbook,41,Separating files in os family specific,cleberjsantos,2016-04-09T21:46:25Z,2016-04-11T00:21:50Z,closed,True,1,0,0,1,2,0,1,0,0,0,0,26.599444444444444
plone/ansible-playbook,40,Separating files,cleberjsantos,2016-04-09T16:57:31Z,2016-04-09T18:21:03Z,closed,True,1,0,0,1,2,0,1,0,0,0,0,1.3977777777777778
plone/ansible-playbook,37,Basic Makefile for install jumpstart,smcmahon,2016-03-28T21:47:20Z,2016-03-28T21:47:27Z,closed,True,0,0,0,0,1,0,0,0,0,0,0,
plone/ansible-playbook,36,Update to plone_server 1.2.7,smcmahon,2016-03-28T21:03:06Z,2016-03-28T21:03:14Z,closed,True,0,0,0,0,1,0,0,0,0,0,0,
plone/ansible-playbook,33,"Make pas.plugins authomatic work in develop mode, upgrade to p.a.them…",sneridagh,2016-02-16T15:31:32Z,2016-02-22T16:30:05Z,closed,True,0,0,0,0,1,0,0,0,0,0,0,
plone/ansible-playbook,34,support selinux installations on ansible_os_family RedHat,jpgimenez,2016-02-17T13:55:54Z,2016-02-21T23:18:52Z,closed,True,1,0,0,1,2,0,1,0,0,0,0,105.37833333333333
plone/ansible-playbook,31,Make it work on CentOS.,fulv,2016-01-12T20:52:57Z,,closed,False,8,0,0,8,3,0,3,0,0,0,0,0.4255555555555556
plone/plone.versioncheck,22,Editing while reading,jean,2016-01-29T07:52:32Z,2016-01-29T09:36:56Z,closed,True,0,0,0,0,1,0,0,0,0,0,0,
plone/plone.versioncheck,21,Add Python 3 Support,loechel,2016-01-27T12:46:16Z,2016-01-27T12:47:42Z,closed,True,0,0,0,0,1,0,0,0,0,0,0,
plone/plone.versioncheck,19,Html output,jensens,2016-01-26T09:13:09Z,2016-01-26T09:13:14Z,closed,True,0,0,0,0,1,0,0,0,0,0,0,
plone/plone.versioncheck,8,Extension and overhaul,jensens,2016-01-18T17:26:47Z,2016-01-18T17:26:56Z,closed,True,0,0,0,0,1,0,0,0,0,0,0,
plone/plone.app.deco,51,Testing please ignore,gforcada,2016-06-04T20:03:40Z,,closed,False,0,0,0,0,1,0,0,0,0,0,0,
plone/Installers-UnifiedInstaller,55,Add resources note to comments,svx,2016-12-12T06:07:08Z,2016-12-12T17:34:04Z,closed,True,0,0,0,0,1,0,0,0,0,0,0,
plone/Installers-UnifiedInstaller,53,Bugfix for status comand getting error message for init script,terapyon,2016-06-01T06:10:53Z,,closed,False,0,0,0,0,1,0,0,0,0,0,0,
plone/Installers-UnifiedInstaller,54,"Set C, CPP and LD flags on FreeBSD to include /usr/local",smcmahon,2016-06-24T17:31:58Z,2016-06-24T17:32:06Z,closed,True,0,0,0,0,1,0,0,0,0,0,0,
plone/plone.app.jquerytools,12,support attaching overlay to hover or doubleclick also (implement #11),petri,2016-08-24T12:04:51Z,2016-11-21T17:27:05Z,closed,True,2,0,0,2,2,0,2,0,0,0,0,2141.376388888889
plone/plone.app.jquerytools,10,proper clean setup of jquery.form,gotcha,2016-06-27T11:15:42Z,2016-06-27T12:33:05Z,closed,True,0,0,0,0,1,0,0,0,0,0,0,
plone/plone.formwidget.multifile,8,Instead of zope.app.file.interfaces.IFile use plone.namedfile.interfa…,thet,2016-05-12T11:23:30Z,2016-05-12T14:56:24Z,closed,True,4,0,0,4,4,0,4,0,0,0,1,1.0122222222222221
plone/plone.formwidget.multifile,11,exclude README from coverage,tomgross,2016-08-31T10:04:13Z,2016-08-31T10:15:39Z,closed,True,2,0,0,2,2,0,1,0,0,0,0,0.057777777777777775
plone/plone.formwidget.multifile,9,Some product freshening,tomgross,2016-08-23T19:23:38Z,2016-08-30T20:46:03Z,closed,True,8,8,0,16,2,0,2,0,0,0,0,14.026388888888889
plone/training.plone.org,12,add macagua like a Plone Trainer,macagua,2016-10-18T18:43:12Z,2016-11-22T08:59:32Z,closed,True,6,0,0,6,3,0,3,0,0,0,1,92.46888888888888
plone/training.plone.org,11,fix github handle,tschorr,2016-10-17T00:31:42Z,2016-10-18T01:07:24Z,closed,True,0,0,0,0,1,0,0,0,0,0,0,
plone/training.plone.org,9,Add a Gitter chat badge to README.rst,gitter-badger,2016-09-21T18:03:12Z,,closed,False,4,0,1,4,3,1,2,1,0,0,0,354.2438888888889
plone/plone4.csrffixes,22,Depend on `plone.protect 3.0.19` or higher.,mauritsvanrees,2016-08-24T15:53:33Z,2016-08-26T15:04:34Z,closed,True,1,0,0,1,1,0,1,0,0,0,0,
plone/plone4.csrffixes,20,Factor out referrer/origin backstop into its own method,lukasgraf,2016-05-20T13:26:36Z,2016-05-20T14:11:21Z,closed,True,0,0,0,0,1,0,0,0,0,0,0,
plone/plone4.csrffixes,18,Do not disable the transform based on IDisableCSRFProtection.,mauritsvanrees,2016-02-29T11:37:42Z,2016-03-03T13:42:04Z,closed,True,3,0,0,3,2,0,2,0,0,0,0,10.9225
plone/plone4.csrffixes,17,Explicite skip transform if CSRF Protection is disabled,loechel,2016-02-10T14:34:41Z,2016-02-10T14:37:19Z,closed,True,0,0,0,0,1,0,0,0,0,0,0,
plone/Products.TinyMCE,113,Fix TinyMCE Firefox Range.prototype error updated attempt,ichim-david,2015-09-10T11:17:51Z,,closed,False,1,0,0,1,2,0,1,0,0,0,0,93.54722222222222
plone/Products.TinyMCE,151,Preventing broken breadcrumbs on unaccessible parents,keul,2016-11-02T11:49:39Z,2016-11-03T07:48:09Z,closed,True,0,0,0,0,1,0,0,0,0,0,0,
plone/Products.TinyMCE,147,Note that this product is NOT used in Plone5,djowett,2016-08-03T11:52:30Z,2016-08-03T13:38:49Z,closed,True,1,0,0,1,2,0,1,0,0,0,0,1.7708333333333333
plone/Products.TinyMCE,146,Added tablerowstyles setting in control panel.,mauritsvanrees,2016-07-12T11:43:16Z,2016-07-22T17:51:01Z,closed,True,0,0,0,0,1,0,0,0,0,0,0,
plone/Products.TinyMCE,145,Changed vertical align and text align to style instead of attribute.,lhuiskes,2016-07-06T14:26:13Z,2016-07-07T21:43:13Z,closed,True,0,0,0,0,1,0,0,0,0,0,0,
plone/Products.TinyMCE,143,Cleanup import,mauritsvanrees,2016-05-12T12:44:02Z,2016-05-21T19:36:57Z,closed,True,3,0,0,3,2,0,2,0,0,0,0,7.356388888888889
plone/Products.TinyMCE,142,Export and import selections.,mauritsvanrees,2016-05-11T16:51:07Z,2016-05-12T21:38:45Z,closed,True,0,0,0,0,1,0,0,0,0,0,0,
plone/Products.TinyMCE,139,Fix typo (this should be autoplay),malthe,2016-04-20T12:34:34Z,2016-04-20T13:27:16Z,closed,True,0,0,0,0,1,0,0,0,0,0,0,
plone/Products.TinyMCE,138,Fix typo (this should be autoplay) – backport,malthe,2016-04-20T12:30:18Z,2016-04-20T13:26:58Z,closed,True,0,0,0,0,1,0,0,0,0,0,0,
plone/Products.TinyMCE,135,Replace anchor items in dropdown for internal links instead of appeding,msom,2016-03-30T11:39:43Z,2016-03-31T09:50:17Z,closed,True,0,0,0,0,1,0,0,0,0,0,0,
plone/Products.TinyMCE,114,Fix TinyMCE Firefox Range.prototype error 1.3.x branch,ichim-david,2015-09-10T11:25:01Z,,closed,False,1,0,0,1,2,0,1,0,0,0,0,3490.0286111111113
plone/Products.TinyMCE,131,Show anchor dropdown for internal links again if it was empty once,msom,2016-01-21T08:35:10Z,2016-02-01T08:14:42Z,closed,True,4,0,0,4,2,0,2,0,0,0,0,6.847222222222222
plone/Products.TinyMCE,132,Fix listing of internal anchors in the plonebrowser dialog,msom,2016-01-28T08:42:31Z,2016-01-31T22:56:41Z,closed,True,0,0,0,0,1,0,0,0,0,0,0,
plone/Products.TinyMCE,128,Change default search method and results order used when searching for content on internal links,hvelarde,2015-12-01T20:39:29Z,2016-01-08T14:32:54Z,closed,True,11,1,0,12,4,0,4,0,0,0,0,14.6025
plone/Products.TinyMCE,129,Change default search method and results order used when searching for content on internal links,hvelarde,2015-12-01T20:43:26Z,,closed,False,9,5,0,14,3,0,3,0,0,0,0,14.546388888888888
plone/Products.PasswordResetTool,13,Use zope.interface decorator,gforcada,2016-07-05T21:33:17Z,2016-07-10T17:02:09Z,closed,True,0,0,0,0,1,0,0,0,0,0,0,
plone/Products.PasswordResetTool,12,Remove unused fullname from ``mail_password_template.pt``,thet,2016-06-24T12:39:22Z,2016-06-24T14:30:54Z,closed,True,1,0,0,1,2,0,1,0,0,0,1,1.8575
plone/Products.PasswordResetTool,11,Remove unused fullname from ``mail_password_template.pt``,thet,2016-06-24T12:36:46Z,2016-06-24T14:27:28Z,closed,True,0,0,0,0,1,0,0,0,0,0,0,
plone/plone.app.contentlistingtile,2,"defaults to using depth of 1 like folders, uses transient tile and has much nicer more readable params",djay,2015-09-17T03:43:39Z,2016-02-05T07:42:18Z,closed,True,7,0,0,7,3,0,3,0,0,0,0,37.0325
plone/mockup-training,5,very minor change to intro,deesto,2016-08-23T20:32:50Z,2016-08-26T20:02:35Z,closed,True,4,0,0,4,2,0,2,0,0,0,0,12.985277777777778
plone/buildout.jenkins,21,typo,AnneGilles,2016-05-30T16:09:32Z,2016-11-15T19:34:46Z,closed,True,2,0,0,2,2,0,2,0,0,0,0,99.78444444444445
plone/plone.mocktestcase,2,Fix import issue on Python 3,datakurre,2016-05-18T10:06:10Z,2016-05-21T13:20:24Z,closed,True,0,0,0,0,1,0,0,0,0,0,0,
plone/plone.server,48,WIP: replace zcml with hjson,vangheem,2016-12-29T04:55:14Z,,closed,False,11,0,0,11,7,0,7,0,0,0,2,0.5522222222222222
plone/plone.server,47,Provide pcreate command and basic cookiecutter template,vangheem,2016-12-28T22:13:26Z,2016-12-28T23:23:42Z,closed,True,0,1,1,1,2,1,1,0,0,1,0,0.6575
plone/plone.server,46,Add new pmigrate command and migration framework,vangheem,2016-12-28T00:42:24Z,2016-12-28T14:22:35Z,closed,True,1,0,0,1,1,0,1,0,0,0,0,
plone/plone.server,45,create API for making command line utilities,vangheem,2016-12-27T19:15:17Z,2016-12-27T19:44:00Z,closed,True,0,0,1,0,2,1,0,0,0,1,0,0.47638888888888886
plone/plone.server,44,Automatically give authenticated users new `plone.Authenticated` role,vangheem,2016-12-27T17:40:50Z,2016-12-27T17:45:21Z,closed,True,0,0,0,0,1,0,0,0,0,0,0,
