repo,pr_number,title,author,created_at,merged_at,state,merged,issue_comments_count,review_comments_count,reviews_count,total_comments,participants_count,reviewers_count,commenters_count,approved_reviews,changes_requested_reviews,comment_reviews,reactions_total,first_response_time
plone/plone.app.testing,88,[pre-commit.ci] pre-commit autoupdate,pre-commit-ci[bot],2023-10-03T01:30:12Z,2023-10-03T14:40:32Z,closed,True,1,0,1,1,3,1,1,1,0,0,0,0.001388888888888889
plone/plone.app.testing,87,[pre-commit.ci] pre-commit autoupdate,pre-commit-ci[bot],2023-08-01T00:37:15Z,2023-08-01T06:26:00Z,closed,True,1,0,1,1,3,1,1,1,0,0,0,0.001388888888888889
plone/plone.app.testing,86,[pre-commit.ci] pre-commit autoupdate,pre-commit-ci[bot],2023-07-03T23:27:07Z,2023-07-04T06:21:47Z,closed,True,1,0,1,1,3,1,1,1,0,0,0,0.001388888888888889
plone/plone.app.testing,84,[pre-commit.ci] pre-commit autoupdate,pre-commit-ci[bot],2023-06-05T22:24:25Z,2023-06-05T23:29:57Z,closed,True,1,0,1,1,3,1,1,1,0,0,0,0.001388888888888889
plone/plone.app.testing,83,[pre-commit.ci] pre-commit autoupdate,pre-commit-ci[bot],2023-05-01T22:49:03Z,2023-05-02T14:36:07Z,closed,True,1,0,1,1,3,1,1,1,0,0,0,0.0011111111111111111
plone/plone.app.testing,82,Config with default template,gforcada,2023-04-08T18:17:20Z,2023-04-10T01:11:02Z,closed,True,2,0,1,2,3,1,2,1,0,0,0,0.001388888888888889
plone/plone.base,53,[pre-commit.ci] pre-commit autoupdate,pre-commit-ci[bot],2023-12-04T18:33:59Z,2023-12-05T14:36:23Z,closed,True,1,0,1,1,3,1,1,1,0,0,0,0.04805555555555555
plone/plone.base,52,[pre-commit.ci] pre-commit autoupdate,pre-commit-ci[bot],2023-11-06T18:35:14Z,2023-11-07T12:54:20Z,closed,True,1,0,0,1,2,0,1,0,0,0,0,0.043333333333333335
plone/plone.base,51,Move INameFromTitle interface from plone.app.content here,gforcada,2023-10-15T15:25:00Z,2023-10-16T05:03:03Z,closed,True,2,1,2,3,3,1,3,1,0,1,0,0.0025
plone/plone.base,50,[pre-commit.ci] pre-commit autoupdate,pre-commit-ci[bot],2023-10-03T01:31:32Z,2023-10-03T14:26:09Z,closed,True,1,0,1,1,3,1,1,1,0,0,0,0.001388888888888889
plone/plone.base,49,Remove action property `modal` default value.,petschki,2023-08-05T21:03:24Z,2023-08-11T17:16:11Z,closed,True,3,1,2,4,4,2,3,2,0,0,0,0.0011111111111111111
plone/plone.base,48,[pre-commit.ci] pre-commit autoupdate,pre-commit-ci[bot],2023-08-01T00:38:23Z,2023-08-01T06:32:37Z,closed,True,1,0,1,1,3,1,1,1,0,0,0,0.0011111111111111111
plone/plone.base,46,[pre-commit.ci] pre-commit autoupdate,pre-commit-ci[bot],2023-07-03T23:28:08Z,2023-07-04T06:22:18Z,closed,True,1,0,1,1,3,1,1,1,0,0,0,0.0016666666666666668
plone/plone.base,45,Config with default template,gforcada,2023-06-24T13:39:41Z,2023-06-28T08:53:55Z,closed,True,1,2,2,3,3,2,3,1,0,1,0,0.001388888888888889
plone/plone.base,44,[pre-commit.ci] pre-commit autoupdate,pre-commit-ci[bot],2023-06-05T22:25:29Z,2023-06-06T07:23:02Z,closed,True,1,0,1,1,3,1,1,1,0,0,0,0.0011111111111111111
plone/plone.base,43,Release 1.1.3,mauritsvanrees,2023-05-17T20:05:27Z,2023-05-17T21:56:04Z,closed,True,2,0,0,2,2,0,2,0,0,0,0,0.0016666666666666668
plone/plone.base,40,[pre-commit.ci] pre-commit autoupdate,pre-commit-ci[bot],2023-05-01T22:49:44Z,2023-05-02T14:35:55Z,closed,True,1,0,1,1,3,1,1,1,0,0,0,0.0011111111111111111
plone/plone.base,39,move and refactor test from plone.app.layout,jensens,2023-04-27T11:29:42Z,2023-04-27T14:18:55Z,closed,True,3,0,1,3,3,1,2,1,0,0,1,0.001388888888888889
plone/plone.base,38,New release,gforcada,2023-04-19T07:23:14Z,2023-04-19T13:12:31Z,closed,True,5,0,0,5,3,0,3,0,0,0,1,0.001388888888888889
plone/plone.base,37,Improve check on created content ID,laulaz,2023-04-17T15:22:22Z,2023-04-18T14:26:03Z,closed,True,3,0,1,3,3,1,2,1,0,0,0,0.001388888888888889
plone/plone.base,36,Release,gforcada,2023-04-15T09:11:15Z,2023-04-15T10:12:50Z,closed,True,2,0,0,2,2,0,1,0,0,0,0,0.001388888888888889
plone/plone.base,34,Configuring with plone/meta,jensens,2023-04-11T10:44:42Z,2023-04-15T07:41:34Z,closed,True,3,2,3,5,3,2,3,1,1,1,0,0.0016666666666666668
plone/plone.base,32,[pre-commit.ci] pre-commit autoupdate,pre-commit-ci[bot],2023-04-03T23:50:37Z,2023-04-04T00:52:41Z,closed,True,1,0,0,1,2,0,1,0,0,0,0,0.001388888888888889
plone/plone.base,31,Release 1.1.0,mauritsvanrees,2023-03-13T17:09:57Z,2023-03-13T17:40:04Z,closed,True,12,0,0,12,4,0,4,0,0,0,0,0.0019444444444444444
plone/plone.base,28,Config with default template,gforcada,2023-03-05T22:59:52Z,2023-03-08T21:31:18Z,closed,True,5,6,8,11,6,3,5,2,1,5,0,0.0016666666666666668
plone/plone.base,30,Move plone.app.layout.navigation.root to here,jensens,2023-03-10T19:41:49Z,2023-03-11T09:23:32Z,closed,True,2,0,1,2,3,1,2,1,0,0,0,0.0016666666666666668
plone/plone.base,10,Add CI for plone.base.,mauritsvanrees,2022-05-06T11:11:53Z,,closed,False,7,0,0,7,4,0,4,0,0,0,0,0.001388888888888889
plone/plone.base,29,move INavigationRoot from plone.app.layout to plone.base.,jensens,2023-03-06T09:55:17Z,2023-03-06T14:25:08Z,closed,True,1,0,1,1,3,1,1,1,0,0,0,0.0016666666666666668
plone/plone.base,27,Add `modal` property to `IActionSchema`,petschki,2023-02-02T09:24:16Z,2023-02-04T13:41:50Z,closed,True,2,0,1,2,3,1,2,1,0,0,0,0.001388888888888889
plone/plone.base,25,Add available tinymce plugin `autolink` to the selectable plugins,petschki,2022-12-20T10:48:18Z,2023-01-16T14:42:08Z,closed,True,7,0,2,7,3,1,3,2,0,0,0,0.0016666666666666668
plone/plone.batching,66,[pre-commit.ci] pre-commit autoupdate,pre-commit-ci[bot],2023-12-04T18:33:58Z,2023-12-05T14:36:31Z,closed,True,1,0,1,1,3,1,1,1,0,0,0,0.04472222222222222
plone/plone.batching,65,[pre-commit.ci] pre-commit autoupdate,pre-commit-ci[bot],2023-11-06T18:35:18Z,2023-11-07T12:53:45Z,closed,True,1,0,0,1,2,0,1,0,0,0,0,0.04416666666666667
plone/plone.batching,64,[pre-commit.ci] pre-commit autoupdate,pre-commit-ci[bot],2023-08-01T00:38:29Z,2023-10-03T14:25:49Z,closed,True,1,0,3,1,3,1,1,3,0,0,0,0.001388888888888889
plone/plone.batching,63,[pre-commit.ci] pre-commit autoupdate,pre-commit-ci[bot],2023-07-03T23:29:18Z,2023-07-04T06:13:41Z,closed,True,1,0,1,1,3,1,1,1,0,0,0,0.001388888888888889
plone/plone.batching,62,"Testing, please ignore",gforcada,2023-06-29T06:13:01Z,,closed,False,1,0,0,1,2,0,1,0,0,0,0,0.001388888888888889
plone/plone.batching,61,Config with default template,gforcada,2023-06-10T07:59:52Z,2023-06-12T08:58:18Z,closed,True,1,0,1,1,3,1,1,1,0,0,0,0.0016666666666666668
plone/plone.batching,60,[pre-commit.ci] pre-commit autoupdate,pre-commit-ci[bot],2023-06-05T22:25:34Z,2023-06-06T07:33:09Z,closed,True,1,0,1,1,3,1,1,1,0,0,0,0.001388888888888889
plone/plone.batching,59,Fix coverage job,mauritsvanrees,2023-05-31T10:19:42Z,2023-05-31T21:56:56Z,closed,True,1,0,1,1,3,1,1,1,0,0,0,0.001388888888888889
plone/plone.batching,58,"Testing, ignore",gforcada,2023-05-30T04:53:18Z,,closed,False,1,0,0,1,2,0,1,0,0,0,0,0.0011111111111111111
plone/plone.batching,57,Configuring with plone/meta,gforcada,2023-05-29T07:23:09Z,2023-05-29T07:28:30Z,closed,True,1,0,0,1,2,0,1,0,0,0,0,0.001388888888888889
plone/plone.batching,56,Configuring with plone/meta (circular dependencies edition),gforcada,2023-05-28T20:24:36Z,2023-05-29T07:20:56Z,closed,True,1,0,0,1,2,0,1,0,0,0,0,0.001388888888888889
plone/plone.batching,55,Configuring with plone/meta,gforcada,2023-05-28T17:32:44Z,2023-05-28T17:36:46Z,closed,True,1,0,0,1,2,0,1,0,0,0,0,0.0011111111111111111
plone/plone.batching,54,"Testing, please ignore",gforcada,2023-05-28T15:25:55Z,2023-05-28T15:26:26Z,closed,True,1,0,0,1,2,0,1,0,0,0,0,0.001388888888888889
plone/plone.batching,53,"Testing, pleas ignore",gforcada,2023-05-28T14:52:52Z,2023-05-28T14:53:25Z,closed,True,1,0,0,1,2,0,1,0,0,0,0,0.0011111111111111111
plone/plone.batching,52,Configuring with plone/meta,gforcada,2023-05-27T08:55:11Z,2023-05-28T08:12:18Z,closed,True,1,0,1,1,3,1,1,1,0,0,0,0.001388888888888889
plone/plone.batching,51,"Test, please ignore",gforcada,2023-05-27T07:16:57Z,,closed,False,1,0,0,1,2,0,1,0,0,0,0,0.0011111111111111111
plone/plone.batching,50,Please ignore,gforcada,2023-05-20T12:43:42Z,,closed,False,1,0,0,1,2,0,1,0,0,0,0,0.001388888888888889
plone/plone.batching,49,Configuring with plone/meta,mauritsvanrees,2023-05-19T12:42:57Z,2023-05-19T21:57:47Z,closed,True,1,0,0,1,2,0,1,0,0,0,0,0.0016666666666666668
plone/plone.batching,48,Config with default template (coverage reports edition),gforcada,2023-05-16T20:25:52Z,2023-05-18T07:47:50Z,closed,True,2,0,1,2,3,1,2,1,0,0,0,0.001388888888888889
plone/plone.batching,47,"Testing, ignore please",gforcada,2023-05-15T14:04:13Z,,closed,False,1,0,0,1,2,0,1,0,0,0,0,0.0016666666666666668
plone/plone.batching,46,[pre-commit.ci] pre-commit autoupdate,pre-commit-ci[bot],2023-05-01T22:49:50Z,2023-05-02T14:31:23Z,closed,True,1,0,1,1,3,1,1,1,0,0,0,0.0011111111111111111
plone/plone.batching,45,[pre-commit.ci] pre-commit autoupdate,pre-commit-ci[bot],2023-04-03T23:50:45Z,2023-04-04T00:52:54Z,closed,True,1,0,0,1,2,0,1,0,0,0,0,0.001388888888888889
plone/plone.batching,43,Configuring with plone/meta,gforcada,2023-03-03T18:41:20Z,2023-03-12T00:09:56Z,closed,True,2,0,1,2,3,1,2,1,0,0,0,0.001388888888888889
plone/plone.batching,42,[pre-commit.ci] pre-commit autoupdate,pre-commit-ci[bot],2023-02-27T22:13:29Z,2023-02-28T15:26:45Z,closed,True,1,0,0,1,2,0,1,0,0,0,0,0.001388888888888889
plone/plone.batching,41,[pre-commit.ci] pre-commit autoupdate,pre-commit-ci[bot],2023-02-13T22:05:21Z,2023-02-13T22:32:25Z,closed,True,2,0,0,2,2,0,1,0,0,0,0,0.001388888888888889
plone/plone.batching,40,Maurits test linting. Don't merge.,mauritsvanrees,2023-02-09T09:46:15Z,,closed,False,1,0,0,1,2,0,1,0,0,0,0,0.0016666666666666668
plone/plone.batching,38,"Test, ignore :)",gforcada,2023-02-08T19:13:02Z,,closed,False,2,0,0,2,2,0,1,0,0,0,0,0.0016666666666666668
plone/plone.batching,39,Config with default template 71e76f48,mauritsvanrees,2023-02-09T00:57:56Z,2023-02-09T08:47:37Z,closed,True,3,0,1,3,3,1,2,1,0,0,0,0.001388888888888889
plone/plone.batching,37,Remove linting workflow,gforcada,2023-02-08T18:38:24Z,2023-02-08T19:12:06Z,closed,True,1,0,0,1,2,0,1,0,0,0,0,0.001388888888888889
plone/plone.batching,36,Config with default template (tests),gforcada,2023-02-07T10:45:38Z,2023-02-07T14:13:02Z,closed,True,2,0,1,2,3,1,2,1,0,0,0,0.001388888888888889
plone/plone.batching,35,Config with default template (dependencies),gforcada,2023-02-01T20:30:47Z,2023-02-01T23:33:35Z,closed,True,3,0,1,3,3,1,3,1,0,0,0,0.0016666666666666668
plone/plone.batching,34,Configuring for default,mauritsvanrees,2023-01-23T22:18:02Z,2023-01-24T10:04:44Z,closed,True,2,0,1,2,3,1,2,1,0,0,0,0.001388888888888889
plone/plone.batching,33,Config with default template,gforcada,2023-01-07T23:51:27Z,2023-01-16T11:34:43Z,closed,True,4,0,1,4,3,1,3,1,0,0,0,0.0011111111111111111
plone/plone.batching,32,Config with default template,gforcada,2023-01-04T23:50:59Z,,closed,False,1,0,0,1,2,0,1,0,0,0,0,0.0016666666666666668
plone/plone.batching,31,Linting via GHA,gforcada,2022-12-28T23:03:06Z,,closed,False,2,5,3,7,3,2,3,1,0,2,0,0.001388888888888889
plone/plone.i18n,59,[pre-commit.ci] pre-commit autoupdate,pre-commit-ci[bot],2023-12-04T18:34:19Z,2023-12-05T14:33:15Z,closed,True,1,0,1,1,3,1,1,1,0,0,0,0.056666666666666664
plone/plone.i18n,58,[pre-commit.ci] pre-commit autoupdate,pre-commit-ci[bot],2023-11-06T18:35:59Z,2023-11-06T22:18:54Z,closed,True,0,0,1,0,2,1,0,1,0,0,0,3.7116666666666664
plone/plone.i18n,55,Config with default template,gforcada,2023-06-24T18:06:35Z,2023-10-05T07:40:30Z,closed,True,1,0,0,1,2,0,1,0,0,0,0,0.001388888888888889
plone/plone.i18n,57,[pre-commit.ci] pre-commit autoupdate,pre-commit-ci[bot],2023-10-03T01:33:02Z,2023-10-03T14:07:44Z,closed,True,1,0,1,1,3,1,1,1,0,0,0,0.001388888888888889
plone/plone.i18n,56,[pre-commit.ci] pre-commit autoupdate,pre-commit-ci[bot],2023-07-03T23:29:24Z,2023-07-04T06:08:16Z,closed,True,1,0,1,1,3,1,1,1,0,0,0,0.0011111111111111111
plone/plone.i18n,54,[pre-commit.ci] pre-commit autoupdate,pre-commit-ci[bot],2023-06-05T22:26:47Z,2023-06-05T23:25:52Z,closed,True,1,0,1,1,3,1,1,1,0,0,0,0.001388888888888889
plone/plone.i18n,53,[pre-commit.ci] pre-commit autoupdate,pre-commit-ci[bot],2023-05-01T22:50:50Z,2023-05-02T14:34:00Z,closed,True,1,0,1,1,3,1,1,1,0,0,0,0.0011111111111111111
plone/plone.i18n,52,[pre-commit.ci] pre-commit autoupdate,pre-commit-ci[bot],2023-04-03T23:51:29Z,2023-04-04T00:57:25Z,closed,True,1,0,1,1,3,1,1,1,0,0,0,0.0011111111111111111
plone/plone.i18n,51,Fix dependencies,mauritsvanrees,2023-03-14T23:32:44Z,2023-03-15T09:13:02Z,closed,True,3,0,1,3,4,1,3,1,0,0,1,0.001388888888888889
plone/plone.i18n,50,Config with default template,gforcada,2023-03-02T23:45:22Z,2023-03-08T13:00:09Z,closed,True,2,6,6,8,4,2,4,2,0,4,0,0.001388888888888889
plone/plone.i18n,36,1letter/svg flag support,1letter,2021-04-07T13:30:25Z,,closed,False,3,0,1,3,4,1,3,0,1,0,0,0.0011111111111111111
plone/plone.i18n,17,Update Serbian language,gforcada,2017-05-01T16:30:52Z,,closed,False,6,0,0,6,4,0,4,0,0,0,0,244.6472222222222
plone/plone.i18n,41,Tests: call self.publish with handle_errors=False.,mauritsvanrees,2022-01-18T21:05:48Z,2022-01-19T18:14:30Z,closed,True,3,0,0,3,2,0,2,0,0,0,0,0.0011111111111111111
plone/plone.i18n,39,Plone 6: Let the sr language be Latin: Sprski.,mauritsvanrees,2021-10-16T15:42:01Z,2021-10-17T07:11:31Z,closed,True,2,0,1,2,3,1,2,1,0,0,0,0.001388888888888889
plone/plone.protect,109,[pre-commit.ci] pre-commit autoupdate,pre-commit-ci[bot],2023-12-04T18:34:33Z,2023-12-05T14:53:57Z,closed,True,0,0,1,0,2,1,0,1,0,0,0,20.31388888888889
plone/plone.protect,108,[pre-commit.ci] pre-commit autoupdate,pre-commit-ci[bot],2023-11-06T18:35:52Z,2023-11-06T22:17:36Z,closed,True,0,0,1,0,2,1,0,1,0,0,0,3.693888888888889
plone/plone.protect,107,[pre-commit.ci] pre-commit autoupdate,pre-commit-ci[bot],2023-10-03T01:34:11Z,2023-10-03T11:00:08Z,closed,True,0,0,1,0,2,1,0,1,0,0,0,9.427777777777777
plone/plone.protect,105,[pre-commit.ci] pre-commit autoupdate,pre-commit-ci[bot],2023-07-03T23:30:23Z,2023-07-04T06:06:33Z,closed,True,0,0,1,0,2,1,0,1,0,0,0,6.5975
plone/plone.protect,104,Config with default template,gforcada,2023-06-18T08:08:12Z,2023-06-23T12:09:50Z,closed,True,1,0,0,1,2,0,1,0,0,0,0,0.0016666666666666668
plone/plone.protect,102,[pre-commit.ci] pre-commit autoupdate,pre-commit-ci[bot],2023-06-05T22:27:25Z,2023-06-05T23:23:46Z,closed,True,1,0,1,1,3,1,1,1,0,0,0,0.001388888888888889
plone/plone.protect,101,[pre-commit.ci] pre-commit autoupdate,pre-commit-ci[bot],2023-05-01T22:51:49Z,2023-05-02T14:28:13Z,closed,True,1,0,1,1,3,1,1,1,0,0,0,0.001388888888888889
plone/plone.protect,99,do not depend here on plone.portlets,jensens,2023-04-11T11:18:02Z,2023-04-11T14:36:23Z,closed,True,6,0,0,6,3,0,3,0,0,0,0,0.001388888888888889
plone/plone.protect,100,Config with default template,jensens,2023-04-11T14:39:44Z,2023-04-12T12:53:43Z,closed,True,6,1,1,7,3,1,3,0,0,1,1,0.0016666666666666668
plone/plone.protect,82,Add support for X-Xss-Protection and X-Content-Type-Options response headers,hvelarde,2018-09-06T20:01:34Z,,open,False,9,0,2,9,6,2,5,2,0,0,1,168.9297222222222
plone/plone.protect,98,Add metaconfigure.py that provides the possibility of serializing the,rnicola-1605,2023-02-21T20:16:26Z,,closed,False,3,0,0,3,3,0,2,0,0,0,0,0.001388888888888889
plone/plone.outputfilters,69,[pre-commit.ci] pre-commit autoupdate,pre-commit-ci[bot],2023-12-04T18:34:27Z,2023-12-05T14:55:53Z,closed,True,0,0,1,0,2,1,0,1,0,0,0,20.346666666666668
plone/plone.outputfilters,68,[pre-commit.ci] pre-commit autoupdate,pre-commit-ci[bot],2023-11-06T18:35:44Z,2023-11-06T22:16:27Z,closed,True,0,0,1,0,2,1,0,1,0,0,0,3.675
plone/plone.outputfilters,67,[pre-commit.ci] pre-commit autoupdate,pre-commit-ci[bot],2023-10-03T01:33:55Z,2023-10-03T11:01:34Z,closed,True,1,0,1,1,3,1,1,1,0,0,0,0.001388888888888889
plone/plone.outputfilters,66,[pre-commit.ci] pre-commit autoupdate,pre-commit-ci[bot],2023-08-01T00:40:42Z,2023-08-01T06:24:54Z,closed,True,1,0,1,1,3,1,1,1,0,0,0,0.001388888888888889
plone/plone.outputfilters,65,[pre-commit.ci] pre-commit autoupdate,pre-commit-ci[bot],2023-07-03T23:30:02Z,2023-07-04T06:07:30Z,closed,True,1,0,1,1,3,1,1,1,0,0,0,0.001388888888888889
plone/plone.outputfilters,64,Query registry once,gotcha,2023-06-26T12:56:25Z,2023-06-26T15:10:52Z,closed,True,3,0,1,3,3,1,3,1,0,0,0,0.001388888888888889
plone/plone.outputfilters,63,Config with default template,gforcada,2023-06-18T22:20:21Z,2023-06-23T12:05:50Z,closed,True,1,0,0,1,2,0,1,0,0,0,0,0.001388888888888889
plone/plone.outputfilters,62,fix error when resolveuid is called with no uuid,davisagli,2023-06-13T23:57:09Z,2023-06-14T17:57:28Z,closed,True,3,0,1,3,3,1,3,1,0,0,0,0.001388888888888889
plone/plone.outputfilters,61,[pre-commit.ci] pre-commit autoupdate,pre-commit-ci[bot],2023-06-05T22:27:13Z,2023-06-05T23:24:15Z,closed,True,1,0,1,1,3,1,1,1,0,0,0,0.0011111111111111111
plone/plone.outputfilters,60,[pre-commit.ci] pre-commit autoupdate,pre-commit-ci[bot],2023-05-01T22:51:31Z,2023-05-02T14:33:45Z,closed,True,1,0,1,1,3,1,1,1,0,0,0,0.001388888888888889
plone/plone.outputfilters,59,[pre-commit.ci] pre-commit autoupdate,pre-commit-ci[bot],2023-04-03T23:51:42Z,2023-04-04T00:58:39Z,closed,True,1,0,0,1,2,0,1,0,0,0,0,0.001388888888888889
plone/plone.outputfilters,58,Config with default template 169a6347,mauritsvanrees,2023-03-28T13:24:35Z,2023-03-28T14:48:44Z,closed,True,2,2,2,4,3,2,3,0,0,2,0,0.0016666666666666668
plone/plone.outputfilters,57,Config with default template,gforcada,2023-03-14T22:30:51Z,2023-03-16T09:30:13Z,closed,True,2,8,8,10,4,3,4,1,0,7,0,0.0016666666666666668
plone/plone.subrequest,40,[pre-commit.ci] pre-commit autoupdate,pre-commit-ci[bot],2023-12-04T18:34:54Z,2023-12-05T14:45:56Z,closed,True,0,0,1,0,2,1,0,1,0,0,0,20.155555555555555
plone/plone.subrequest,39,[pre-commit.ci] pre-commit autoupdate,pre-commit-ci[bot],2023-11-06T18:36:10Z,2023-11-07T15:09:25Z,closed,True,0,0,0,0,1,0,0,0,0,0,0,
plone/plone.subrequest,35,Config with default template,gforcada,2023-06-26T08:42:46Z,2023-10-19T08:11:58Z,closed,True,1,0,0,1,2,0,1,0,0,0,0,0.001388888888888889
plone/plone.subrequest,38,[pre-commit.ci] pre-commit autoupdate,pre-commit-ci[bot],2023-10-03T01:35:55Z,2023-10-03T13:59:09Z,closed,True,0,0,0,0,1,0,0,0,0,0,0,
plone/plone.subrequest,37,[pre-commit.ci] pre-commit autoupdate,pre-commit-ci[bot],2023-08-01T00:42:32Z,2023-08-01T06:19:05Z,closed,True,0,0,1,0,2,1,0,1,0,0,0,5.602222222222222
plone/plone.subrequest,36,[pre-commit.ci] pre-commit autoupdate,pre-commit-ci[bot],2023-07-03T23:31:38Z,2023-07-04T06:01:04Z,closed,True,0,0,1,0,2,1,0,1,0,0,0,6.489166666666667
plone/plone.subrequest,33,Config with default template,gforcada,2023-06-04T22:21:36Z,2023-06-09T10:21:07Z,closed,True,1,0,1,1,3,1,1,1,0,0,0,0.001388888888888889
plone/plone.subrequest,34,[pre-commit.ci] pre-commit autoupdate,pre-commit-ci[bot],2023-06-05T22:29:54Z,2023-06-05T23:14:08Z,closed,True,0,0,1,0,2,1,0,1,0,0,0,0.7330555555555556
plone/plone.subrequest,32,[pre-commit.ci] pre-commit autoupdate,pre-commit-ci[bot],2023-05-01T22:53:00Z,2023-05-02T14:23:37Z,closed,True,0,0,1,0,2,1,0,1,0,0,0,15.508611111111112
plone/plone.subrequest,31,[pre-commit.ci] pre-commit autoupdate,pre-commit-ci[bot],2023-04-03T23:52:40Z,2023-04-04T00:54:51Z,closed,True,1,0,0,1,2,0,1,0,0,0,0,0.001388888888888889
plone/plone.subrequest,30,Config with default template,gforcada,2023-03-03T20:50:26Z,2023-03-07T09:49:48Z,closed,True,2,0,1,2,3,1,2,1,0,0,0,0.0016666666666666668
plone/plone.subrequest,29,"Testing, ignore :)",gforcada,2023-02-08T20:20:05Z,,closed,False,1,0,0,1,2,0,1,0,0,0,0,0.0016666666666666668
plone/plone.subrequest,28,Config with default template (dependencies),gforcada,2023-02-01T20:48:11Z,2023-02-01T23:39:24Z,closed,True,4,0,1,4,3,1,2,1,0,0,1,0.0016666666666666668
plone/plone.subrequest,27,Configuring with plone/meta 2023-01-26.,mauritsvanrees,2023-01-26T21:33:04Z,2023-01-26T22:56:49Z,closed,True,1,0,1,1,3,1,1,1,0,0,0,0.001388888888888889
plone/plone.subrequest,26,Config with default template,gforcada,2023-01-07T23:58:17Z,2023-01-16T11:49:04Z,closed,True,2,0,1,2,3,1,2,1,0,0,0,0.001388888888888889
plone/plone.app.robotframework,151,[pre-commit.ci] pre-commit autoupdate,pre-commit-ci[bot],2023-12-04T18:33:33Z,2023-12-05T14:39:13Z,closed,True,1,0,1,1,3,1,1,1,0,0,0,0.030555555555555555
plone/plone.app.robotframework,150,[pre-commit.ci] pre-commit autoupdate,pre-commit-ci[bot],2023-11-06T18:34:59Z,2023-11-07T14:51:47Z,closed,True,1,0,0,1,2,0,1,0,0,0,0,0.034444444444444444
plone/plone.app.robotframework,145,Config with default template,gforcada,2023-04-08T16:28:01Z,2023-10-19T08:07:36Z,closed,True,4,0,1,4,3,1,2,0,0,1,0,0.0016666666666666668
plone/plone.app.robotframework,149,Support playwright based robot tests via robotframework-browser extension,gforcada,2023-06-29T08:07:01Z,2023-07-09T13:56:02Z,closed,True,5,0,0,5,3,0,3,0,0,0,0,0.001388888888888889
plone/plone.app.robotframework,146,Drop saucelabs,gforcada,2023-06-27T10:49:39Z,,open,False,1,0,0,1,2,0,1,0,0,0,0,0.0016666666666666668
plone/plone.app.robotframework,148,Drop empty keyword,gforcada,2023-06-28T09:48:42Z,2023-06-28T15:43:27Z,closed,True,2,0,2,2,4,2,2,2,0,0,0,0.001388888888888889
plone/plone.app.robotframework,138,Try out robotframework-seleniumtestability for robot test stability,petschki,2022-06-09T05:30:38Z,,closed,False,12,0,0,12,4,0,4,0,0,0,1,0.0011111111111111111
plone/plone.app.robotframework,137,Add support for robotframework-seleniumtestability,datakurre,2022-06-08T15:42:10Z,2022-06-09T17:51:12Z,closed,True,7,0,0,7,4,0,4,0,0,0,0,0.0011111111111111111
plone/plone.app.robotframework,143,Fix deprecation warnings,ale-rt,2023-02-09T15:06:07Z,2023-02-09T22:35:15Z,closed,True,2,0,1,2,3,1,2,1,0,0,0,0.0016666666666666668
plone/plone.app.robotframework,141,Bump setuptools from 33.1.1 to 65.5.1,dependabot[bot],2022-12-27T14:59:28Z,,closed,False,3,0,0,3,2,0,2,0,0,0,0,0.001388888888888889
plone/plone.uuid,15,[pre-commit.ci] pre-commit autoupdate,pre-commit-ci[bot],2023-12-04T18:35:09Z,2023-12-05T14:45:21Z,closed,True,0,0,1,0,2,1,0,1,0,0,0,20.16777777777778
plone/plone.uuid,14,[pre-commit.ci] pre-commit autoupdate,pre-commit-ci[bot],2023-11-06T18:36:39Z,2023-11-07T14:52:40Z,closed,True,0,0,0,0,1,0,0,0,0,0,0,
plone/plone.uuid,13,[pre-commit.ci] pre-commit autoupdate,pre-commit-ci[bot],2023-10-03T01:36:16Z,2023-10-03T10:54:23Z,closed,True,0,0,1,0,2,1,0,1,0,0,0,9.297222222222222
plone/plone.uuid,12,[pre-commit.ci] pre-commit autoupdate,pre-commit-ci[bot],2023-08-01T00:42:54Z,2023-08-01T06:18:53Z,closed,True,0,0,1,0,2,1,0,1,0,0,0,5.592222222222222
plone/plone.uuid,11,[pre-commit.ci] pre-commit autoupdate,pre-commit-ci[bot],2023-07-03T23:32:06Z,2023-07-04T06:00:09Z,closed,True,0,0,1,0,2,1,0,1,0,0,0,6.465833333333333
plone/plone.uuid,10,Config with default template,gforcada,2023-06-12T05:47:43Z,2023-06-16T21:41:15Z,closed,True,1,0,0,1,2,0,1,0,0,0,0,0.001388888888888889
plone/plone.uuid,9,[pre-commit.ci] pre-commit autoupdate,pre-commit-ci[bot],2023-06-05T22:29:25Z,2023-06-05T23:15:22Z,closed,True,0,0,1,0,2,1,0,1,0,0,0,0.7594444444444445
plone/plone.uuid,8,[pre-commit.ci] pre-commit autoupdate,pre-commit-ci[bot],2023-05-01T22:53:28Z,2023-05-02T14:21:13Z,closed,True,0,0,1,0,2,1,0,1,0,0,0,15.46111111111111
plone/plone.uuid,7,Config with default template,gforcada,2023-04-16T21:52:24Z,2023-04-23T11:36:00Z,closed,True,2,0,1,2,3,1,2,1,0,0,0,0.001388888888888889
plone/plone.transformchain,20,[pre-commit.ci] pre-commit autoupdate,pre-commit-ci[bot],2023-12-04T18:35:21Z,2023-12-05T14:39:09Z,closed,True,0,0,1,0,2,1,0,1,0,0,0,20.051111111111112
